num X1 X2 X3 X4 X5 X6 X7 Y
13725887 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13726421 15 14 0.9333 0 0.0 0 0.0 1 
13728371 14 14 1.0 2 0.1428 1 0.0714 1 
13728768 13 2 0.15380000000000002 0 0.0 0 0.0 1 
13729154 16 10 0.625 0 0.0 0 0.0 -1 
13730788 21 20 0.9524 0 0.0 0 0.0 1 
13731040 99 54 0.5455 0 0.0 0 0.0 -1 
13731188 255 251 0.9843000000000001 0 0.0 0 0.0 1 
13731450 141 126 0.8936000000000001 0 0.0 0 0.0 -1 
13731459 253 179 0.7075 0 0.0 0 0.0 -1 
13732200 14 13 0.9286 0 0.0 0 0.0 1 
13733567 11 11 1.0 0 0.0 0 0.0 1 
13733878 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13734025 56 56 1.0 0 0.0 0 0.0 1 
13734110 25 22 0.88 0 0.0 0 0.0 1 
13734275 107 104 0.9720000000000001 0 0.0 0 0.0 1 
13734743 28 27 0.9643 0 0.0 0 0.0 1 
13734830 12 2 0.1667 0 0.0 0 0.0 1 
13735317 19 16 0.8421000000000001 0 0.0 0 0.0 1 
13737175 25 22 0.88 0 0.0 0 0.0 1 
13740676 13 3 0.2308 0 0.0 0 0.0 1 
13742968 23 20 0.8696 0 0.0 0 0.0 1 
13744306 184 183 0.9946 0 0.0 0 0.0 -1 
13745271 26 26 1.0 0 0.0 0 0.0 1 
13745504 27 26 0.9630000000000001 0 0.0 0 0.0 1 
13746341 55 49 0.8909 0 0.0 0 0.0 1 
13746555 11 2 0.18180000000000002 0 0.0 0 0.0 1 
13746851 198 198 1.0 0 0.0 0 0.0 -1 
13747189 12 6 0.5 0 0.0 0 0.0 1 
13747834 24 22 0.9167000000000001 0 0.0 0 0.0 1 
13748726 21 17 0.8095 0 0.0 0 0.0 1 
13751222 11 2 0.18180000000000002 0 0.0 0 0.0 1 
13752032 11 11 1.0 0 0.0 0 0.0 1 
13752430 142 136 0.9577 0 0.0 0 0.0 -1 
13752670 184 183 0.9946 0 0.0 0 0.0 -1 
13753390 79 73 0.9241 0 0.0 0 0.0 -1 
13753644 193 176 0.9119 0 0.0 0 0.0 -1 
13754093 206 206 1.0 0 0.0 0 0.0 -1 
13756687 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13762525 29 26 0.8966000000000001 0 0.0 0 0.0 1 
13766541 16 16 1.0 0 0.0 0 0.0 1 
13769988 27 23 0.8519 0 0.0 0 0.0 1 
13770995 37 35 0.9459000000000001 0 0.0 0 0.0 1 
13783376 203 181 0.8916000000000001 0 0.0 0 0.0 -1 
13791216 122 122 1.0 0 0.0 0 0.0 -1 
13791273 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13792865 18 12 0.6667000000000001 0 0.0 0 0.0 1 
13792905 13 10 0.7692 0 0.0 0 0.0 1 
13794335 12 9 0.75 0 0.0 0 0.0 1 
13794480 28 27 0.9643 0 0.0 0 0.0 1 
13795504 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13798261 222 204 0.9189 0 0.0 0 0.0 -1 
13800472 13 9 0.6923 0 0.0 0 0.0 1 
13800629 38 35 0.9211 0 0.0 0 0.0 1 
13801327 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13801815 12 5 0.4167 0 0.0 0 0.0 1 
13801916 11 3 0.2727 0 0.0 0 0.0 1 
13802130 157 157 1.0 0 0.0 0 0.0 -1 
13802132 276 219 0.7935 0 0.0 0 0.0 -1 
13802374 21 0 0.0 0 0.0 0 0.0 1 
13803171 169 169 1.0 0 0.0 0 0.0 -1 
13803195 144 134 0.9306 0 0.0 0 0.0 -1 
13803606 176 176 1.0 0 0.0 0 0.0 -1 
13803971 15 13 0.8667 0 0.0 0 0.0 -1 
13804417 196 143 0.7296 0 0.0 0 0.0 -1 
13804779 131 131 1.0 0 0.0 0 0.0 -1 
13805434 207 207 1.0 0 0.0 0 0.0 -1 
13805665 28 27 0.9643 0 0.0 0 0.0 -1 
13805891 77 77 1.0 0 0.0 0 0.0 -1 
13807302 101 52 0.5149 0 0.0 0 0.0 -1 
13807304 38 34 0.8947 0 0.0 0 0.0 1 
13811244 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13812403 256 227 0.8867 0 0.0 0 0.0 -1 
13812570 21 19 0.9048 0 0.0 0 0.0 1 
13812762 195 195 1.0 0 0.0 0 0.0 -1 
13816709 275 202 0.7345 0 0.0 0 0.0 -1 
13817545 122 122 1.0 0 0.0 0 0.0 -1 
13817716 141 106 0.7518 0 0.0 0 0.0 -1 
13819027 171 171 1.0 0 0.0 0 0.0 -1 
13819319 168 161 0.9583 0 0.0 0 0.0 -1 
13819355 141 141 1.0 0 0.0 0 0.0 -1 
13822469 170 139 0.8176 0 0.0 0 0.0 -1 
13823566 23 17 0.7391000000000001 0 0.0 0 0.0 1 
13823650 13 13 1.0 0 0.0 0 0.0 1 
13824300 279 230 0.8244 0 0.0 0 0.0 -1 
13824826 222 222 1.0 0 0.0 0 0.0 -1 
13827110 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13827514 30 17 0.5667 0 0.0 0 0.0 -1 
13828909 32 27 0.8437 0 0.0 0 0.0 1 
13831501 224 217 0.9687 0 0.0 0 0.0 -1 
13832104 239 204 0.8536 0 0.0 0 0.0 -1 
13833081 13 5 0.3846 0 0.0 0 0.0 1 
13833672 27 22 0.8148000000000001 0 0.0 0 0.0 1 
13834580 20 16 0.8 0 0.0 0 0.0 1 
13838132 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13838951 99 70 0.7071000000000001 0 0.0 0 0.0 -1 
13839184 55 55 1.0 0 0.0 0 0.0 -1 
13840236 13 6 0.4615 0 0.0 0 0.0 1 
13840625 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13840663 15 15 1.0 0 0.0 0 0.0 1 
13842121 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13842594 26 26 1.0 0 0.0 0 0.0 1 
13842828 24 23 0.9583 0 0.0 0 0.0 1 
13843332 12 6 0.5 0 0.0 0 0.0 1 
13843558 93 88 0.9462 0 0.0 0 0.0 1 
13843979 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13844799 38 21 0.5526 0 0.0 0 0.0 1 
13845968 13 7 0.5385 0 0.0 0 0.0 1 
13846382 11 5 0.4545 0 0.0 0 0.0 1 
13847713 30 15 0.5 0 0.0 0 0.0 -1 
13848332 18 14 0.7778 0 0.0 0 0.0 1 
13849854 20 15 0.75 0 0.0 0 0.0 1 
13853055 20 19 0.9500000000000001 0 0.0 0 0.0 1 
13856654 19 19 1.0 0 0.0 0 0.0 1 
13856672 11 9 0.8182 0 0.0 0 0.0 -1 
13857797 30 12 0.4 0 0.0 0 0.0 -1 
13859123 18 18 1.0 0 0.0 0 0.0 1 
13859394 11 5 0.4545 0 0.0 0 0.0 1 
13860729 24 22 0.9167000000000001 0 0.0 0 0.0 1 
13863471 11 11 1.0 0 0.0 0 0.0 1 
13865500 12 9 0.75 0 0.0 0 0.0 1 
13868030 12 10 0.8333 0 0.0 0 0.0 1 
13869250 11 5 0.4545 0 0.0 0 0.0 1 
13871573 11 11 1.0 0 0.0 0 0.0 1 
13871622 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13872246 11 5 0.4545 0 0.0 0 0.0 1 
13873035 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13874982 16 16 1.0 0 0.0 0 0.0 1 
13875450 19 17 0.8947 0 0.0 0 0.0 1 
13875755 26 25 0.9615 0 0.0 0 0.0 1 
13875768 14 7 0.5 0 0.0 0 0.0 1 
13875791 12 7 0.5833 0 0.0 0 0.0 1 
13876133 12 7 0.5833 0 0.0 0 0.0 1 
13876553 16 14 0.875 0 0.0 0 0.0 1 
13876968 12 5 0.4167 0 0.0 0 0.0 1 
13877567 12 6 0.5 0 0.0 0 0.0 1 
13877896 12 7 0.5833 0 0.0 0 0.0 1 
13878639 30 30 1.0 0 0.0 0 0.0 -1 
13879027 11 6 0.5455 0 0.0 0 0.0 1 
13879832 14 12 0.8571000000000001 0 0.0 0 0.0 1 
13880835 222 222 1.0 0 0.0 0 0.0 1 
13881893 41 37 0.9024000000000001 0 0.0 0 0.0 1 
13883753 12 10 0.8333 0 0.0 0 0.0 1 
13884839 12 1 0.0833 0 0.0 0 0.0 1 
13885582 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13886191 19 17 0.8947 0 0.0 0 0.0 1 
13887542 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13889029 26 20 0.7692 0 0.0 0 0.0 1 
13889604 21 21 1.0 0 0.0 0 0.0 1 
13890682 13 9 0.6923 0 0.0 0 0.0 1 
13891197 17 17 1.0 0 0.0 0 0.0 1 
13891717 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13892625 51 44 0.8627 0 0.0 0 0.0 1 
13893888 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13895243 13 12 0.9231 0 0.0 0 0.0 1 
13895553 12 5 0.4167 0 0.0 0 0.0 1 
13895950 11 9 0.8182 0 0.0 0 0.0 1 
13896390 13 12 0.9231 0 0.0 0 0.0 1 
13901770 38 20 0.5263 0 0.0 0 0.0 -1 
13904594 40 24 0.6 0 0.0 0 0.0 1 
13904925 13 13 1.0 0 0.0 0 0.0 1 
13906601 12 3 0.25 0 0.0 0 0.0 1 
13910466 12 12 1.0 0 0.0 0 0.0 1 
13912293 11 11 1.0 0 0.0 0 0.0 1 
13913110 11 10 0.9091 0 0.0 0 0.0 1 
13914836 12 6 0.5 0 0.0 0 0.0 1 
13915052 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13915207 19 18 0.9474 0 0.0 0 0.0 1 
13916003 50 45 0.9 0 0.0 0 0.0 1 
13917696 18 18 1.0 0 0.0 0 0.0 1 
13921370 34 31 0.9118 0 0.0 0 0.0 1 
13921953 19 19 1.0 0 0.0 0 0.0 1 
13922218 17 11 0.6471 0 0.0 0 0.0 1 
13922997 13 13 1.0 0 0.0 0 0.0 1 
13924387 13 6 0.4615 0 0.0 0 0.0 1 
13925001 74 66 0.8919 0 0.0 0 0.0 1 
13925511 29 23 0.7931 0 0.0 0 0.0 1 
13927600 30 28 0.9333 2 0.0666 1 0.0333 1 
13929961 35 10 0.2857 0 0.0 0 0.0 1 
13930458 21 9 0.42860000000000004 0 0.0 0 0.0 1 
13931145 16 15 0.9375 0 0.0 0 0.0 1 
13931298 20 16 0.8 0 0.0 0 0.0 1 
13936973 28 14 0.5 0 0.0 0 0.0 1 
13937820 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13938127 11 9 0.8182 0 0.0 0 0.0 1 
13938888 14 9 0.6429 0 0.0 0 0.0 1 
13939566 30 16 0.5333 0 0.0 0 0.0 -1 
13939770 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13941377 35 34 0.9714 0 0.0 0 0.0 1 
13942919 14 14 1.0 0 0.0 0 0.0 1 
13943609 26 14 0.5385 0 0.0 0 0.0 -1 
13944008 24 24 1.0 0 0.0 0 0.0 -1 
13949255 60 54 0.9 0 0.0 0 0.0 1 
13949559 17 9 0.5294 0 0.0 0 0.0 1 
13952942 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13952999 17 9 0.5294 0 0.0 0 0.0 1 
13956700 21 21 1.0 0 0.0 0 0.0 1 
13957247 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13957297 17 15 0.8824000000000001 0 0.0 0 0.0 1 
13959643 15 13 0.8667 0 0.0 0 0.0 1 
13961057 16 13 0.8125 0 0.0 0 0.0 1 
13961210 143 135 0.9441 0 0.0 0 0.0 -1 
13961749 32 21 0.6562 0 0.0 0 0.0 1 
13961913 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13962369 39 39 1.0 0 0.0 0 0.0 1 
13962980 21 20 0.9524 0 0.0 0 0.0 1 
13963238 60 59 0.9833000000000001 0 0.0 0 0.0 1 
13965838 25 21 0.8400000000000001 0 0.0 0 0.0 1 
13966661 27 25 0.9259000000000001 0 0.0 0 0.0 1 
13967966 11 6 0.5455 0 0.0 0 0.0 1 
13968063 11 11 1.0 0 0.0 0 0.0 1 
13969116 17 17 1.0 0 0.0 0 0.0 -1 
13970009 11 11 1.0 0 0.0 0 0.0 1 
13970967 12 12 1.0 0 0.0 0 0.0 1 
13970970 16 5 0.3125 0 0.0 0 0.0 1 
13972088 17 14 0.8235 0 0.0 0 0.0 1 
13972266 18 5 0.2778 0 0.0 0 0.0 1 
13972591 192 176 0.9167000000000001 0 0.0 0 0.0 -1 
13974495 32 20 0.625 0 0.0 0 0.0 1 
13974968 51 45 0.8824000000000001 0 0.0 0 0.0 1 
13978295 12 3 0.25 0 0.0 0 0.0 1 
13979135 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13979444 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13979661 14 11 0.7857000000000001 0 0.0 0 0.0 1 
13980676 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13980980 27 23 0.8519 0 0.0 0 0.0 1 
13982013 11 11 1.0 0 0.0 0 0.0 1 
13982278 16 14 0.875 0 0.0 0 0.0 1 
13983287 136 103 0.7574000000000001 0 0.0 0 0.0 1 
13984588 19 8 0.42110000000000003 0 0.0 0 0.0 1 
13985036 14 14 1.0 0 0.0 0 0.0 1 
13985115 11 10 0.9091 0 0.0 0 0.0 1 
13986322 21 16 0.7619 0 0.0 0 0.0 1 
13988611 39 36 0.9231 0 0.0 0 0.0 1 
13990751 16 15 0.9375 0 0.0 0 0.0 1 
13991547 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13991660 14 11 0.7857000000000001 0 0.0 0 0.0 1 
13991908 20 18 0.9 0 0.0 0 0.0 -1 
13992006 19 12 0.6316 0 0.0 0 0.0 1 
13992354 11 11 1.0 0 0.0 0 0.0 1 
13992698 13 2 0.15380000000000002 0 0.0 0 0.0 1 
13994592 148 144 0.9730000000000001 0 0.0 0 0.0 1 
13996895 12 5 0.4167 0 0.0 0 0.0 1 
13996928 12 1 0.0833 0 0.0 0 0.0 1 
13997009 57 50 0.8772 0 0.0 0 0.0 1 
13998171 28 26 0.9286 0 0.0 0 0.0 1 
13998344 13 10 0.7692 0 0.0 0 0.0 1 
13998877 23 17 0.7391000000000001 0 0.0 0 0.0 1 
13999699 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14000196 11 6 0.5455 0 0.0 0 0.0 1 
14002119 11 2 0.18180000000000002 0 0.0 0 0.0 1 
14002488 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14003063 17 16 0.9412 0 0.0 0 0.0 1 
14003143 23 21 0.913 0 0.0 0 0.0 1 
14003290 15 14 0.9333 0 0.0 0 0.0 1 
14005774 24 17 0.7083 0 0.0 0 0.0 1 
14006888 27 23 0.8519 0 0.0 0 0.0 1 
14006980 12 3 0.25 0 0.0 0 0.0 1 
14009456 23 10 0.4348 0 0.0 0 0.0 -1 
14009995 50 49 0.98 0 0.0 0 0.0 1 
14011872 18 13 0.7222000000000001 0 0.0 0 0.0 1 
14015999 61 0 0.0 0 0.0 0 0.0 1 
14016665 36 18 0.5 0 0.0 0 0.0 -1 
14016700 12 1 0.0833 0 0.0 0 0.0 1 
14017112 13 6 0.4615 0 0.0 0 0.0 1 
14017904 113 112 0.9912000000000001 0 0.0 0 0.0 1 
14019307 14 12 0.8571000000000001 0 0.0 0 0.0 1 
14019723 52 51 0.9808 0 0.0 0 0.0 1 
14021056 16 8 0.5 0 0.0 0 0.0 1 
14024033 32 32 1.0 0 0.0 0 0.0 -1 
14025109 13 8 0.6154000000000001 0 0.0 0 0.0 -1 
14029293 29 26 0.8966000000000001 0 0.0 0 0.0 1 
14032664 33 30 0.9091 0 0.0 0 0.0 1 
14033178 12 12 1.0 0 0.0 0 0.0 1 
14033286 14 7 0.5 0 0.0 0 0.0 1 
14034704 22 22 1.0 0 0.0 0 0.0 1 
14040179 20 18 0.9 0 0.0 0 0.0 1 
14040820 15 4 0.2667 0 0.0 0 0.0 1 
14041323 25 21 0.8400000000000001 0 0.0 0 0.0 1 
14042750 14 12 0.8571000000000001 0 0.0 0 0.0 1 
14043446 129 129 1.0 0 0.0 0 0.0 -1 
14046322 35 35 1.0 0 0.0 0 0.0 1 
14047515 15 14 0.9333 0 0.0 0 0.0 1 
14048063 12 5 0.4167 0 0.0 0 0.0 1 
14048081 18 14 0.7778 0 0.0 0 0.0 1 
14048620 12 5 0.4167 0 0.0 0 0.0 1 
14049088 22 6 0.2727 0 0.0 0 0.0 1 
14049101 13 6 0.4615 2 0.1538 1 0.0769 1 
14049333 11 6 0.5455 0 0.0 0 0.0 1 
14049696 47 45 0.9574 0 0.0 0 0.0 1 
14051359 15 15 1.0 0 0.0 0 0.0 1 
14052632 11 7 0.6364 0 0.0 0 0.0 1 
14053233 11 9 0.8182 0 0.0 0 0.0 1 
14053707 33 5 0.1515 0 0.0 0 0.0 -1 
14056868 26 21 0.8077 0 0.0 0 0.0 1 
14056902 12 10 0.8333 0 0.0 0 0.0 1 
14058220 59 55 0.9322 0 0.0 0 0.0 -1 
14061515 42 40 0.9524 0 0.0 0 0.0 1 
14062819 36 26 0.7222000000000001 0 0.0 0 0.0 1 
14062829 15 6 0.4 0 0.0 0 0.0 1 
14062860 11 10 0.9091 0 0.0 0 0.0 1 
14066394 12 12 1.0 0 0.0 0 0.0 1 
14066661 15 12 0.8 0 0.0 0 0.0 1 
14067529 13 2 0.15380000000000002 0 0.0 0 0.0 1 
14067895 11 9 0.8182 0 0.0 0 0.0 1 
14068598 43 41 0.9535 0 0.0 0 0.0 1 
14069855 20 19 0.9500000000000001 0 0.0 0 0.0 1 
14070668 19 18 0.9474 0 0.0 0 0.0 1 
14072350 18 13 0.7222000000000001 0 0.0 0 0.0 1 
14072835 27 25 0.9259000000000001 0 0.0 0 0.0 1 
14073989 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14075260 99 99 1.0 0 0.0 0 0.0 1 
14077920 11 9 0.8182 0 0.0 0 0.0 -1 
14078598 133 120 0.9023 0 0.0 0 0.0 1 
14078662 11 3 0.2727 0 0.0 0 0.0 1 
14080083 12 5 0.4167 0 0.0 0 0.0 1 
14080382 13 6 0.4615 0 0.0 0 0.0 1 
14080422 19 10 0.5263 0 0.0 0 0.0 1 
14082139 14 13 0.9286 0 0.0 0 0.0 1 
14083001 11 6 0.5455 0 0.0 0 0.0 1 
14086138 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14087386 11 5 0.4545 0 0.0 0 0.0 1 
14087941 11 5 0.4545 0 0.0 0 0.0 1 
14089240 102 100 0.9804 0 0.0 0 0.0 1 
14089575 15 14 0.9333 0 0.0 0 0.0 1 
14089747 179 179 1.0 0 0.0 0 0.0 -1 
14090441 94 25 0.266 0 0.0 0 0.0 1 
14091116 13 10 0.7692 0 0.0 0 0.0 1 
14091519 14 2 0.1429 0 0.0 0 0.0 1 
14091592 14 5 0.35710000000000003 0 0.0 0 0.0 -1 
14092069 22 18 0.8182 0 0.0 0 0.0 1 
14093999 13 7 0.5385 0 0.0 0 0.0 1 
14096604 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14096841 11 7 0.6364 0 0.0 0 0.0 1 
14097740 36 28 0.7778 0 0.0 0 0.0 1 
14100975 12 7 0.5833 0 0.0 0 0.0 1 
14101125 12 7 0.5833 0 0.0 0 0.0 1 
14101699 28 27 0.9643 0 0.0 0 0.0 1 
14104599 105 44 0.41900000000000004 0 0.0 0 0.0 1 
14106616 21 18 0.8571000000000001 0 0.0 0 0.0 1 
14108383 41 6 0.1463 0 0.0 0 0.0 1 
14109923 43 27 0.6279 0 0.0 0 0.0 -1 
14110858 16 14 0.875 0 0.0 0 0.0 1 
14111263 25 23 0.92 0 0.0 0 0.0 1 
14115768 11 9 0.8182 0 0.0 0 0.0 1 
14116848 17 6 0.3529 0 0.0 0 0.0 1 
14117339 18 9 0.5 0 0.0 0 0.0 1 
14119883 21 9 0.42860000000000004 0 0.0 0 0.0 1 
14120111 32 30 0.9375 0 0.0 0 0.0 1 
14120482 91 90 0.9890000000000001 0 0.0 0 0.0 -1 
14123333 33 2 0.0606 0 0.0 0 0.0 1 
14125261 13 7 0.5385 0 0.0 0 0.0 1 
14127477 150 150 1.0 0 0.0 0 0.0 -1 
14128225 34 34 1.0 0 0.0 0 0.0 1 
14128465 133 133 1.0 0 0.0 0 0.0 1 
14130286 77 70 0.9091 0 0.0 0 0.0 1 
14134480 28 15 0.5357000000000001 0 0.0 0 0.0 -1 
14135516 22 21 0.9545 0 0.0 0 0.0 1 
14136773 18 14 0.7778 0 0.0 0 0.0 -1 
14137887 11 11 1.0 0 0.0 0 0.0 1 
14138584 11 3 0.2727 0 0.0 0 0.0 1 
14138702 11 7 0.6364 0 0.0 0 0.0 1 
14138995 15 9 0.6 0 0.0 0 0.0 1 
14139790 41 27 0.6585000000000001 0 0.0 0 0.0 -1 
14141588 30 6 0.2 2 0.0666 1 0.0333 1 
14141831 44 42 0.9545 0 0.0 0 0.0 1 
14143043 30 20 0.6667000000000001 0 0.0 0 0.0 1 
14143338 16 10 0.625 0 0.0 0 0.0 1 
14144445 30 25 0.8333 0 0.0 0 0.0 1 
14146689 13 4 0.30770000000000003 0 0.0 0 0.0 1 
14147657 18 17 0.9444 0 0.0 0 0.0 1 
14147767 16 12 0.75 0 0.0 0 0.0 1 
14148098 18 17 0.9444 0 0.0 0 0.0 1 
14148620 39 39 1.0 0 0.0 0 0.0 1 
14148868 42 42 1.0 0 0.0 0 0.0 -1 
14150562 12 12 1.0 0 0.0 0 0.0 1 
14151426 30 16 0.5333 0 0.0 0 0.0 -1 
14151723 12 6 0.5 0 0.0 0 0.0 1 
14152569 14 13 0.9286 0 0.0 0 0.0 1 
14153162 11 11 1.0 0 0.0 0 0.0 1 
14153519 55 55 1.0 0 0.0 0 0.0 -1 
14154558 14 13 0.9286 2 0.1428 1 0.0714 1 
14155133 40 35 0.875 0 0.0 0 0.0 1 
14155994 38 38 1.0 0 0.0 0 0.0 1 
14156338 18 12 0.6667000000000001 0 0.0 0 0.0 1 
14156886 11 9 0.8182 0 0.0 0 0.0 1 
14158390 11 11 1.0 0 0.0 0 0.0 1 
14161530 19 13 0.6842 0 0.0 0 0.0 1 
14165822 65 60 0.9231 0 0.0 0 0.0 1 
14170174 12 12 1.0 0 0.0 0 0.0 1 
14171477 11 10 0.9091 0 0.0 0 0.0 1 
14175151 26 22 0.8462000000000001 0 0.0 0 0.0 1 
14175732 154 154 1.0 0 0.0 0 0.0 -1 
14175883 12 12 1.0 0 0.0 0 0.0 -1 
14175988 20 12 0.6 0 0.0 0 0.0 1 
14175999 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14178271 18 18 1.0 0 0.0 0 0.0 1 
14184003 20 16 0.8 0 0.0 0 0.0 1 
14190539 12 12 1.0 0 0.0 0 0.0 1 
14191753 20 18 0.9 0 0.0 0 0.0 1 
14193504 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14194723 25 16 0.64 0 0.0 0 0.0 1 
14195011 12 6 0.5 0 0.0 0 0.0 1 
14197767 11 5 0.4545 0 0.0 0 0.0 1 
14198405 30 27 0.9 0 0.0 0 0.0 1 
14199655 132 121 0.9167000000000001 0 0.0 0 0.0 -1 
14201738 41 39 0.9512 0 0.0 0 0.0 1 
14201888 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14202163 28 28 1.0 0 0.0 0 0.0 1 
14205033 30 29 0.9667 0 0.0 0 0.0 1 
14208418 35 34 0.9714 0 0.0 0 0.0 1 
14208673 11 7 0.6364 0 0.0 0 0.0 1 
14208901 19 19 1.0 0 0.0 0 0.0 1 
14208903 23 0 0.0 0 0.0 0 0.0 1 
14215092 13 10 0.7692 0 0.0 0 0.0 1 
14219612 11 3 0.2727 0 0.0 0 0.0 1 
14220372 11 9 0.8182 0 0.0 0 0.0 1 
14222016 125 121 0.9680000000000001 0 0.0 0 0.0 -1 
14222933 11 11 1.0 0 0.0 0 0.0 1 
14223079 57 55 0.9649000000000001 0 0.0 0 0.0 -1 
14223598 18 12 0.6667000000000001 0 0.0 0 0.0 1 
14225845 70 59 0.8429 0 0.0 0 0.0 -1 
14225983 20 14 0.7000000000000001 0 0.0 0 0.0 -1 
14226114 16 15 0.9375 0 0.0 0 0.0 1 
14226265 13 7 0.5385 0 0.0 0 0.0 1 
14229100 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14229600 12 5 0.4167 0 0.0 0 0.0 1 
14231541 32 32 1.0 2 0.0625 1 0.0312 1 
14238208 11 11 1.0 0 0.0 0 0.0 1 
14240618 11 5 0.4545 0 0.0 0 0.0 1 
14240743 15 2 0.1333 0 0.0 0 0.0 1 
14240781 17 11 0.6471 0 0.0 0 0.0 1 
14242698 11 2 0.18180000000000002 0 0.0 0 0.0 1 
14243652 12 7 0.5833 0 0.0 0 0.0 1 
14244053 11 7 0.6364 0 0.0 0 0.0 1 
14244866 13 5 0.3846 0 0.0 0 0.0 1 
14247003 19 12 0.6316 0 0.0 0 0.0 1 
14247599 64 62 0.9687 0 0.0 0 0.0 1 
14247876 18 17 0.9444 0 0.0 0 0.0 1 
14248481 21 9 0.42860000000000004 0 0.0 0 0.0 1 
14249909 11 7 0.6364 0 0.0 0 0.0 1 
14250107 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14250596 11 11 1.0 0 0.0 0 0.0 1 
14250909 20 17 0.85 0 0.0 0 0.0 1 
14251849 12 3 0.25 0 0.0 0 0.0 1 
14251922 30 30 1.0 0 0.0 0 0.0 -1 
14252271 37 22 0.5946 0 0.0 0 0.0 1 
14252486 35 3 0.0857 0 0.0 0 0.0 1 
14252826 13 10 0.7692 0 0.0 0 0.0 1 
14252872 12 12 1.0 0 0.0 0 0.0 1 
14253121 13 3 0.2308 0 0.0 0 0.0 1 
14253314 37 17 0.4595 0 0.0 0 0.0 -1 
14253889 41 31 0.7561 0 0.0 0 0.0 1 
14253896 14 8 0.5714 0 0.0 0 0.0 1 
14254030 11 10 0.9091 0 0.0 0 0.0 1 
14254437 11 5 0.4545 2 0.1818 1 0.0909 1 
14254595 15 11 0.7333000000000001 0 0.0 0 0.0 1 
14255105 15 14 0.9333 0 0.0 0 0.0 1 
14256266 12 5 0.4167 0 0.0 0 0.0 1 
14256815 36 33 0.9167000000000001 0 0.0 0 0.0 1 
14258718 13 10 0.7692 2 0.1538 1 0.0769 1 
14258852 25 25 1.0 0 0.0 0 0.0 1 
14259522 77 74 0.9610000000000001 0 0.0 0 0.0 1 
14259808 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14259914 13 9 0.6923 0 0.0 0 0.0 1 
14261275 69 64 0.9275 0 0.0 0 0.0 1 
14261858 16 13 0.8125 0 0.0 0 0.0 1 
14261876 14 13 0.9286 0 0.0 0 0.0 1 
14262567 12 12 1.0 0 0.0 0 0.0 1 
14263080 25 17 0.68 0 0.0 0 0.0 -1 
14265257 19 7 0.3684 0 0.0 0 0.0 1 
14265910 25 19 0.76 0 0.0 0 0.0 1 
14267187 11 3 0.2727 0 0.0 0 0.0 1 
14267773 12 5 0.4167 2 0.1666 1 0.0833 1 
14268451 20 9 0.45 0 0.0 0 0.0 1 
14268690 16 16 1.0 0 0.0 0 0.0 1 
14268808 26 26 1.0 0 0.0 0 0.0 1 
14272286 13 8 0.6154000000000001 0 0.0 0 0.0 1 
14273931 14 13 0.9286 0 0.0 0 0.0 1 
14274229 13 12 0.9231 0 0.0 0 0.0 1 
14274481 21 19 0.9048 0 0.0 0 0.0 1 
14275051 42 42 1.0 0 0.0 0 0.0 1 
14275053 11 5 0.4545 0 0.0 0 0.0 1 
14275330 18 17 0.9444 0 0.0 0 0.0 1 
14275391 22 5 0.2273 0 0.0 0 0.0 1 
