 num X1 X2 X3 X4 X5 X6 X7 Y
14168242 21 18 0.8571000000000001 0 0.0 0 0.0 1 
14170033 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14170947 47 46 0.9787 0 0.0 0 0.0 1 
14173299 17 6 0.3529 0 0.0 0 0.0 1 
14175150 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14175513 11 6 0.5455 0 0.0 0 0.0 1 
14175812 17 13 0.7647 0 0.0 0 0.0 1 
14175999 12 9 0.75 0 0.0 0 0.0 1 
14176556 12 9 0.75 0 0.0 0 0.0 1 
14179766 30 28 0.9333 0 0.0 0 0.0 1 
14180088 18 12 0.6667000000000001 0 0.0 0 0.0 1 
14184008 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14184211 14 12 0.8571000000000001 0 0.0 0 0.0 1 
14184933 12 0 0.0 0 0.0 0 0.0 1 
14185392 12 12 1.0 0 0.0 0 0.0 1 
14186735 11 11 1.0 0 0.0 0 0.0 1 
14190007 30 17 0.5667 0 0.0 0 0.0 1 
14190027 89 85 0.9551000000000001 0 0.0 0 0.0 1 
14190630 99 97 0.9798 0 0.0 0 0.0 -1 
14190692 22 21 0.9545 0 0.0 0 0.0 1 
14192209 14 9 0.6429 0 0.0 0 0.0 1 
14193158 11 10 0.9091 0 0.0 0 0.0 1 
14195011 77 74 0.9610000000000001 0 0.0 0 0.0 1 
14196189 19 14 0.7368 0 0.0 0 0.0 1 
14197767 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14198999 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14199771 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14200127 13 9 0.6923 0 0.0 0 0.0 1 
14200741 39 31 0.7949 0 0.0 0 0.0 1 
14202907 41 21 0.5122 0 0.0 0 0.0 1 
14204343 18 18 1.0 0 0.0 0 0.0 1 
14208766 12 2 0.1667 0 0.0 0 0.0 1 
14211939 15 12 0.8 0 0.0 0 0.0 1 
14211955 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14212046 49 38 0.7755000000000001 0 0.0 0 0.0 1 
14215316 52 51 0.9808 0 0.0 0 0.0 1 
14216588 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14217783 31 29 0.9355 2 0.0645 1 0.0322 1 
14218040 30 9 0.3 0 0.0 0 0.0 1 
14218919 30 30 1.0 0 0.0 0 0.0 1 
14219612 13 6 0.4615 0 0.0 0 0.0 1 
14219843 14 10 0.7143 0 0.0 0 0.0 1 
14222370 13 10 0.7692 0 0.0 0 0.0 1 
14223003 59 59 1.0 0 0.0 0 0.0 -1 
14223526 13 9 0.6923 0 0.0 0 0.0 1 
14225044 11 5 0.4545 0 0.0 0 0.0 1 
14226690 24 20 0.8333 0 0.0 0 0.0 1 
14227964 45 43 0.9556 0 0.0 0 0.0 1 
14229561 14 9 0.6429 0 0.0 0 0.0 1 
14229647 15 12 0.8 0 0.0 0 0.0 1 
14229881 23 11 0.4783 0 0.0 0 0.0 1 
14229903 31 29 0.9355 0 0.0 0 0.0 1 
14229952 12 11 0.9167000000000001 0 0.0 0 0.0 -1 
14234136 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14240743 12 7 0.5833 0 0.0 0 0.0 1 
14242651 25 23 0.92 0 0.0 0 0.0 1 
14242895 24 19 0.7917000000000001 0 0.0 0 0.0 1 
14244866 12 5 0.4167 0 0.0 0 0.0 1 
14245101 31 31 1.0 0 0.0 0 0.0 1 
14245301 15 8 0.5333 0 0.0 0 0.0 1 
14245820 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14246699 29 20 0.6897 0 0.0 0 0.0 1 
14247003 11 7 0.6364 0 0.0 0 0.0 1 
14247522 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14247861 11 7 0.6364 0 0.0 0 0.0 1 
14248062 22 20 0.9091 0 0.0 0 0.0 1 
14248145 14 14 1.0 0 0.0 0 0.0 1 
14248481 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14250540 36 35 0.9722000000000001 0 0.0 0 0.0 1 
14251331 14 7 0.5 0 0.0 0 0.0 1 
14252486 34 5 0.1471 0 0.0 0 0.0 -1 
14253121 11 0 0.0 0 0.0 0 0.0 1 
14253260 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14253820 11 5 0.4545 0 0.0 0 0.0 1 
14253938 48 44 0.9167000000000001 0 0.0 0 0.0 1 
14254459 13 10 0.7692 0 0.0 0 0.0 1 
14255957 13 10 0.7692 0 0.0 0 0.0 1 
14256844 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14257169 14 8 0.5714 0 0.0 0 0.0 1 
14257483 12 7 0.5833 0 0.0 0 0.0 1 
14257992 11 10 0.9091 0 0.0 0 0.0 1 
14258718 11 7 0.6364 2 0.1818 1 0.0909 1 
14259520 19 9 0.4737 0 0.0 0 0.0 1 
14260616 20 11 0.55 2 0.1 1 0.05 1 
14261375 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14261408 11 5 0.4545 2 0.1818 1 0.0909 1 
14261440 12 7 0.5833 0 0.0 0 0.0 1 
14262567 11 11 1.0 0 0.0 0 0.0 1 
14262885 19 1 0.0526 0 0.0 0 0.0 1 
14262954 13 7 0.5385 0 0.0 0 0.0 1 
14264052 34 29 0.8529 0 0.0 0 0.0 1 
14265609 15 8 0.5333 0 0.0 0 0.0 1 
14265668 18 18 1.0 0 0.0 0 0.0 1 
14266543 11 6 0.5455 0 0.0 0 0.0 1 
14267009 11 4 0.36360000000000003 2 0.1818 1 0.0909 1 
14268213 17 16 0.9412 0 0.0 0 0.0 -1 
14268228 142 137 0.9648 0 0.0 0 0.0 -1 
14268261 11 7 0.6364 0 0.0 0 0.0 1 
14268451 11 6 0.5455 0 0.0 0 0.0 1 
14269111 15 9 0.6 0 0.0 0 0.0 1 
14269142 19 16 0.8421000000000001 0 0.0 0 0.0 1 
14269587 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14270018 11 10 0.9091 0 0.0 0 0.0 1 
14271279 14 10 0.7143 0 0.0 0 0.0 1 
14271313 26 26 1.0 0 0.0 0 0.0 1 
14271652 21 21 1.0 0 0.0 0 0.0 1 
14272249 11 10 0.9091 0 0.0 0 0.0 1 
14272286 12 7 0.5833 0 0.0 0 0.0 1 
14272891 11 7 0.6364 0 0.0 0 0.0 1 
14273379 32 29 0.9062 0 0.0 0 0.0 1 
14275053 17 9 0.5294 0 0.0 0 0.0 1 
14275090 34 2 0.058800000000000005 0 0.0 0 0.0 1 
14275410 14 1 0.0714 0 0.0 0 0.0 1 
14275630 11 5 0.4545 0 0.0 0 0.0 1 
14275818 14 12 0.8571000000000001 0 0.0 0 0.0 -1 
14276866 11 6 0.5455 0 0.0 0 0.0 1 
14278088 13 9 0.6923 0 0.0 0 0.0 1 
14278189 22 13 0.5909 0 0.0 0 0.0 1 
14278346 16 16 1.0 0 0.0 0 0.0 1 
14279018 12 2 0.1667 0 0.0 0 0.0 1 
14279222 25 23 0.92 0 0.0 0 0.0 1 
14279483 42 41 0.9762000000000001 0 0.0 0 0.0 -1 
14279908 28 24 0.8571000000000001 0 0.0 0 0.0 1 
14279966 11 7 0.6364 0 0.0 0 0.0 1 
14280062 15 15 1.0 0 0.0 0 0.0 1 
14282596 14 5 0.35710000000000003 0 0.0 0 0.0 1 
14282670 17 16 0.9412 0 0.0 0 0.0 1 
14283261 58 56 0.9655 0 0.0 0 0.0 1 
14283444 54 9 0.1667 0 0.0 0 0.0 1 
14285085 52 51 0.9808 0 0.0 0 0.0 1 
14285666 14 9 0.6429 0 0.0 0 0.0 1 
14287283 17 16 0.9412 0 0.0 0 0.0 1 
14288110 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14288884 15 7 0.4667 0 0.0 0 0.0 1 
14289596 13 7 0.5385 0 0.0 0 0.0 1 
14289841 13 7 0.5385 0 0.0 0 0.0 1 
14290180 41 18 0.439 0 0.0 0 0.0 1 
14290241 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14290338 12 7 0.5833 0 0.0 0 0.0 1 
14291104 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14291198 11 9 0.8182 0 0.0 0 0.0 1 
14291216 22 6 0.2727 0 0.0 0 0.0 1 
14291333 17 7 0.4118 0 0.0 0 0.0 1 
14291802 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14292113 23 4 0.1739 0 0.0 0 0.0 1 
14292222 13 5 0.3846 0 0.0 0 0.0 1 
14292266 11 7 0.6364 0 0.0 0 0.0 1 
14292627 14 7 0.5 0 0.0 0 0.0 1 
14292831 13 12 0.9231 0 0.0 0 0.0 1 
14293045 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14293323 18 17 0.9444 0 0.0 0 0.0 1 
14293362 30 20 0.6667000000000001 0 0.0 0 0.0 1 
14293836 13 13 1.0 0 0.0 0 0.0 1 
14294004 18 7 0.3889 0 0.0 0 0.0 1 
14294603 13 7 0.5385 0 0.0 0 0.0 1 
14294892 13 8 0.6154000000000001 0 0.0 0 0.0 1 
14295126 12 7 0.5833 0 0.0 0 0.0 1 
14295211 18 16 0.8889 0 0.0 0 0.0 1 
14295493 11 11 1.0 0 0.0 0 0.0 1 
14295589 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14295669 19 13 0.6842 0 0.0 0 0.0 1 
14295712 18 10 0.5556 0 0.0 0 0.0 1 
14296112 34 24 0.7059 0 0.0 0 0.0 1 
14296166 11 11 1.0 0 0.0 0 0.0 1 
14296536 23 9 0.39130000000000004 0 0.0 0 0.0 1 
14296593 13 13 1.0 0 0.0 0 0.0 1 
14296676 17 11 0.6471 0 0.0 0 0.0 1 
14297277 13 10 0.7692 0 0.0 0 0.0 1 
14297572 11 7 0.6364 0 0.0 0 0.0 1 
14297626 14 14 1.0 0 0.0 0 0.0 -1 
14297676 26 23 0.8846 0 0.0 0 0.0 1 
14298026 12 9 0.75 0 0.0 0 0.0 1 
14298238 18 16 0.8889 0 0.0 0 0.0 1 
14298248 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14298403 27 21 0.7778 0 0.0 0 0.0 1 
14298443 12 7 0.5833 0 0.0 0 0.0 1 
14298682 18 13 0.7222000000000001 0 0.0 0 0.0 1 
14298713 11 2 0.18180000000000002 0 0.0 0 0.0 1 
14299078 14 10 0.7143 0 0.0 0 0.0 1 
14299111 13 10 0.7692 0 0.0 0 0.0 1 
14299720 16 12 0.75 0 0.0 0 0.0 -1 
14299912 14 8 0.5714 0 0.0 0 0.0 1 
14300867 11 11 1.0 0 0.0 0 0.0 1 
14300881 42 42 1.0 0 0.0 0 0.0 1 
14301213 12 7 0.5833 0 0.0 0 0.0 1 
14301525 28 21 0.75 0 0.0 0 0.0 1 
14301670 11 5 0.4545 0 0.0 0 0.0 1 
14301811 388 372 0.9588 0 0.0 0 0.0 1 
14302163 14 12 0.8571000000000001 0 0.0 0 0.0 1 
14302333 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14303906 13 10 0.7692 0 0.0 0 0.0 1 
14305152 11 10 0.9091 0 0.0 0 0.0 1 
14306333 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14306351 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14307020 15 13 0.8667 0 0.0 0 0.0 1 
14307431 16 15 0.9375 0 0.0 0 0.0 1 
14308135 21 21 1.0 0 0.0 0 0.0 1 
14310666 12 9 0.75 0 0.0 0 0.0 1 
14311106 11 9 0.8182 0 0.0 0 0.0 1 
14315504 15 8 0.5333 0 0.0 0 0.0 1 
14315920 12 2 0.1667 0 0.0 0 0.0 1 
14317242 11 5 0.4545 0 0.0 0 0.0 1 
14318197 34 34 1.0 0 0.0 0 0.0 1 
14318375 15 14 0.9333 0 0.0 0 0.0 1 
14318510 45 31 0.6889000000000001 0 0.0 0 0.0 1 
14318927 11 11 1.0 0 0.0 0 0.0 1 
14319318 13 10 0.7692 0 0.0 0 0.0 1 
14320497 11 11 1.0 0 0.0 0 0.0 1 
14320763 14 8 0.5714 0 0.0 0 0.0 1 
14320791 26 25 0.9615 0 0.0 0 0.0 1 
14321130 17 8 0.4706 0 0.0 0 0.0 1 
14321203 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14321306 15 4 0.2667 0 0.0 0 0.0 1 
14321803 15 11 0.7333000000000001 0 0.0 0 0.0 -1 
14322276 14 7 0.5 0 0.0 0 0.0 1 
14322675 11 9 0.8182 0 0.0 0 0.0 1 
14322887 18 18 1.0 0 0.0 0 0.0 1 
14323746 19 17 0.8947 0 0.0 0 0.0 1 
14323855 22 22 1.0 0 0.0 0 0.0 1 
14323966 16 5 0.3125 0 0.0 0 0.0 1 
14324328 16 16 1.0 0 0.0 0 0.0 1 
14324691 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14325477 21 19 0.9048 0 0.0 0 0.0 1 
14325588 13 13 1.0 0 0.0 0 0.0 1 
14325767 14 10 0.7143 0 0.0 0 0.0 1 
14325769 26 26 1.0 0 0.0 0 0.0 1 
14326539 11 7 0.6364 0 0.0 0 0.0 1 
14326699 11 7 0.6364 0 0.0 0 0.0 1 
14327411 21 19 0.9048 0 0.0 0 0.0 1 
14327779 14 8 0.5714 0 0.0 0 0.0 1 
14327956 390 389 0.9974000000000001 0 0.0 0 0.0 1 
14328247 22 12 0.5455 0 0.0 0 0.0 1 
14328583 12 7 0.5833 0 0.0 0 0.0 1 
14328600 13 9 0.6923 0 0.0 0 0.0 1 
14328669 14 6 0.42860000000000004 0 0.0 0 0.0 1 
14328968 12 7 0.5833 0 0.0 0 0.0 1 
14329393 21 21 1.0 0 0.0 0 0.0 1 
14329703 18 8 0.4444 0 0.0 0 0.0 1 
14329888 13 9 0.6923 0 0.0 0 0.0 1 
14329999 13 9 0.6923 2 0.1538 1 0.0769 1 
14330330 52 51 0.9808 0 0.0 0 0.0 1 
14330690 63 58 0.9206000000000001 0 0.0 0 0.0 1 
14331280 17 16 0.9412 0 0.0 0 0.0 1 
14332033 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14332701 22 22 1.0 0 0.0 0 0.0 1 
14333826 281 275 0.9786 0 0.0 0 0.0 -1 
14334118 115 92 0.8 0 0.0 0 0.0 1 
14335544 11 10 0.9091 0 0.0 0 0.0 1 
14335925 12 6 0.5 0 0.0 0 0.0 1 
14336048 23 13 0.5652 0 0.0 0 0.0 1 
14337532 12 9 0.75 0 0.0 0 0.0 1 
14337543 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14338188 17 15 0.8824000000000001 0 0.0 0 0.0 1 
14338994 78 70 0.8974000000000001 0 0.0 0 0.0 1 
14340012 12 9 0.75 0 0.0 0 0.0 1 
14340055 13 7 0.5385 0 0.0 0 0.0 1 
14340318 25 25 1.0 0 0.0 0 0.0 1 
14340360 18 11 0.6111 0 0.0 0 0.0 1 
14340596 79 75 0.9494 0 0.0 0 0.0 1 
14340636 14 10 0.7143 0 0.0 0 0.0 1 
14340997 17 12 0.7059 0 0.0 0 0.0 1 
14341158 19 12 0.6316 0 0.0 0 0.0 1 
14341170 461 456 0.9892000000000001 0 0.0 0 0.0 1 
14341252 40 35 0.875 0 0.0 0 0.0 1 
14341285 11 7 0.6364 0 0.0 0 0.0 1 
14341342 37 36 0.9730000000000001 0 0.0 0 0.0 1 
14341354 39 34 0.8718 0 0.0 0 0.0 1 
14341608 16 10 0.625 0 0.0 0 0.0 1 
14341862 124 120 0.9677 0 0.0 0 0.0 1 
14342139 28 27 0.9643 0 0.0 0 0.0 1 
14342193 15 12 0.8 0 0.0 0 0.0 1 
14343009 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14343230 33 33 1.0 0 0.0 0 0.0 1 
14343418 19 14 0.7368 0 0.0 0 0.0 1 
14343566 11 6 0.5455 0 0.0 0 0.0 1 
14344160 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14344406 47 46 0.9787 0 0.0 0 0.0 1 
14344950 19 19 1.0 0 0.0 0 0.0 1 
14345068 17 5 0.29410000000000003 0 0.0 0 0.0 1 
14345233 12 6 0.5 0 0.0 0 0.0 1 
14345339 13 6 0.4615 0 0.0 0 0.0 1 
14345506 22 21 0.9545 0 0.0 0 0.0 1 
14345508 24 15 0.625 0 0.0 0 0.0 -1 
14345767 47 28 0.5957 0 0.0 0 0.0 1 
14345800 15 9 0.6 0 0.0 0 0.0 1 
14345929 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14345994 11 9 0.8182 0 0.0 0 0.0 1 
14345995 39 35 0.8974000000000001 0 0.0 0 0.0 1 
14346559 18 14 0.7778 0 0.0 0 0.0 1 
14347265 39 34 0.8718 0 0.0 0 0.0 1 
14347370 11 7 0.6364 0 0.0 0 0.0 1 
14347962 24 23 0.9583 0 0.0 0 0.0 1 
14348016 21 19 0.9048 0 0.0 0 0.0 1 
14348107 13 8 0.6154000000000001 0 0.0 0 0.0 1 
14348153 12 9 0.75 0 0.0 0 0.0 1 
14348334 11 6 0.5455 0 0.0 0 0.0 1 
14348345 17 10 0.5882000000000001 0 0.0 0 0.0 1 
14348351 11 6 0.5455 0 0.0 0 0.0 1 
14348395 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14348869 15 8 0.5333 2 0.1333 1 0.0666 1 
14349018 15 7 0.4667 0 0.0 0 0.0 1 
14349112 15 5 0.33330000000000004 0 0.0 0 0.0 1 
14349696 19 14 0.7368 0 0.0 0 0.0 1 
14349796 11 6 0.5455 0 0.0 0 0.0 1 
14349988 14 10 0.7143 0 0.0 0 0.0 1 
14350550 25 21 0.8400000000000001 0 0.0 0 0.0 1 
14351344 11 5 0.4545 0 0.0 0 0.0 1 
14351363 14 13 0.9286 0 0.0 0 0.0 1 
14351686 15 5 0.33330000000000004 0 0.0 0 0.0 1 
14352733 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14352998 11 7 0.6364 0 0.0 0 0.0 1 
14353398 16 7 0.4375 0 0.0 0 0.0 1 
14353502 13 8 0.6154000000000001 0 0.0 0 0.0 -1 
14354071 11 6 0.5455 0 0.0 0 0.0 1 
14354693 12 7 0.5833 0 0.0 0 0.0 1 
14355685 15 12 0.8 0 0.0 0 0.0 1 
14355885 122 120 0.9836 0 0.0 0 0.0 1 
14355990 61 61 1.0 0 0.0 0 0.0 1 
14356256 11 9 0.8182 0 0.0 0 0.0 1 
14356319 15 15 1.0 0 0.0 0 0.0 1 
14356366 15 14 0.9333 0 0.0 0 0.0 1 
14356510 27 2 0.07410000000000001 0 0.0 0 0.0 1 
14356558 11 10 0.9091 0 0.0 0 0.0 1 
14356987 27 23 0.8519 0 0.0 0 0.0 1 
14357139 12 10 0.8333 0 0.0 0 0.0 1 
14357201 30 27 0.9 0 0.0 0 0.0 1 
14357336 11 3 0.2727 0 0.0 0 0.0 1 
14357686 20 13 0.65 0 0.0 0 0.0 1 
14357789 18 5 0.2778 0 0.0 0 0.0 1 
14358102 20 17 0.85 0 0.0 0 0.0 1 
14358318 17 14 0.8235 0 0.0 0 0.0 1 
14359131 21 19 0.9048 0 0.0 0 0.0 1 
14359389 18 10 0.5556 0 0.0 0 0.0 1 
14359666 16 13 0.8125 0 0.0 0 0.0 1 
14359960 26 14 0.5385 2 0.0769 1 0.0384 1 
14360038 33 3 0.09090000000000001 0 0.0 0 0.0 1 
14360219 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14361443 35 22 0.6286 0 0.0 0 0.0 1 
14361936 18 18 1.0 0 0.0 0 0.0 1 
14362663 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14363109 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14363607 11 9 0.8182 0 0.0 0 0.0 1 
14364988 12 6 0.5 0 0.0 0 0.0 1 
14365457 11 5 0.4545 0 0.0 0 0.0 1 
14365577 14 10 0.7143 0 0.0 0 0.0 1 
14365813 13 10 0.7692 0 0.0 0 0.0 1 
14366115 11 5 0.4545 0 0.0 0 0.0 1 
14366136 12 3 0.25 0 0.0 0 0.0 1 
14366449 40 38 0.9500000000000001 0 0.0 0 0.0 1 
14366507 18 14 0.7778 0 0.0 0 0.0 1 
14366723 13 8 0.6154000000000001 0 0.0 0 0.0 1 
14366747 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14367010 46 45 0.9783000000000001 0 0.0 0 0.0 1 
14367327 63 63 1.0 0 0.0 0 0.0 1 
14367421 11 8 0.7273000000000001 0 0.0 0 0.0 1 
14367729 14 14 1.0 0 0.0 0 0.0 1 
14367927 57 49 0.8596 0 0.0 0 0.0 1 
14367982 12 12 1.0 0 0.0 0 0.0 1 
14368365 26 24 0.9231 0 0.0 0 0.0 1 
14369835 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14369892 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14370039 14 14 1.0 0 0.0 0 0.0 1 
14370109 13 1 0.07690000000000001 0 0.0 0 0.0 1 
14370246 16 14 0.875 0 0.0 0 0.0 1 
14370267 20 14 0.7000000000000001 0 0.0 0 0.0 1 
14370372 16 14 0.875 0 0.0 0 0.0 1 
14371222 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14371577 14 3 0.2143 0 0.0 0 0.0 1 
14371699 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14372152 22 22 1.0 0 0.0 0 0.0 -1 
14372376 12 4 0.33330000000000004 0 0.0 0 0.0 1 
14372619 49 37 0.7551 0 0.0 0 0.0 1 
14373026 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14373088 20 10 0.5 0 0.0 0 0.0 1 
14373291 11 7 0.6364 0 0.0 0 0.0 1 
14373338 40 30 0.75 0 0.0 0 0.0 1 
14373395 14 9 0.6429 0 0.0 0 0.0 1 
14374523 17 10 0.5882000000000001 0 0.0 0 0.0 1 
14374639 17 15 0.8824000000000001 0 0.0 0 0.0 1 
14374921 11 6 0.5455 0 0.0 0 0.0 1 
14375037 22 6 0.2727 0 0.0 0 0.0 1 
14375858 13 5 0.3846 0 0.0 0 0.0 1 
14376056 19 18 0.9474 0 0.0 0 0.0 1 
14376491 16 12 0.75 0 0.0 0 0.0 1 
14377777 15 8 0.5333 0 0.0 0 0.0 1 
14378202 19 16 0.8421000000000001 0 0.0 0 0.0 1 
14378926 15 11 0.7333000000000001 0 0.0 0 0.0 1 
14379019 13 9 0.6923 0 0.0 0 0.0 1 
14380047 12 10 0.8333 0 0.0 0 0.0 1 
14380119 19 18 0.9474 0 0.0 0 0.0 1 
14380775 12 6 0.5 0 0.0 0 0.0 1 
14381491 12 12 1.0 0 0.0 0 0.0 1 
14381724 11 2 0.18180000000000002 0 0.0 0 0.0 1 
14382601 22 22 1.0 0 0.0 0 0.0 1 
14382866 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14383958 31 28 0.9032 0 0.0 0 0.0 -1 
14384698 13 4 0.30770000000000003 0 0.0 0 0.0 1 
14385209 11 9 0.8182 0 0.0 0 0.0 1 
14386423 15 6 0.4 0 0.0 0 0.0 1 
14386508 14 14 1.0 0 0.0 0 0.0 1 
14387593 14 12 0.8571000000000001 2 0.1428 1 0.0714 1 
14388788 22 6 0.2727 0 0.0 0 0.0 1 
14388968 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14389388 22 17 0.7727 0 0.0 0 0.0 1 
14389904 11 11 1.0 0 0.0 0 0.0 1 
14390003 28 0 0.0 0 0.0 0 0.0 1 
14390128 42 2 0.0476 0 0.0 0 0.0 1 
14390662 15 4 0.2667 0 0.0 0 0.0 1 
14391888 22 20 0.9091 0 0.0 0 0.0 1 
14392345 11 7 0.6364 0 0.0 0 0.0 1 
14392566 17 11 0.6471 0 0.0 0 0.0 1 
14393003 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14393700 15 14 0.9333 0 0.0 0 0.0 1 
14396109 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14396523 11 3 0.2727 0 0.0 0 0.0 1 
14397978 15 9 0.6 0 0.0 0 0.0 1 
14399219 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14399636 46 40 0.8696 0 0.0 0 0.0 1 
14400280 12 12 1.0 0 0.0 0 0.0 1 
14400593 15 10 0.6667000000000001 0 0.0 0 0.0 1 
14401012 11 10 0.9091 0 0.0 0 0.0 1 
14401030 11 4 0.36360000000000003 0 0.0 0 0.0 1 
14401203 20 12 0.6 0 0.0 0 0.0 1 
14401328 59 57 0.9661000000000001 0 0.0 0 0.0 1 
14401446 15 9 0.6 0 0.0 0 0.0 1 
14401893 16 10 0.625 0 0.0 0 0.0 1 
14401920 19 9 0.4737 0 0.0 0 0.0 1 
14401956 14 13 0.9286 0 0.0 0 0.0 1 
14402101 59 53 0.8983000000000001 0 0.0 0 0.0 1 
14402241 12 9 0.75 0 0.0 0 0.0 1 
14402640 14 8 0.5714 0 0.0 0 0.0 1 
14402750 12 6 0.5 0 0.0 0 0.0 1 
14402833 33 25 0.7576 0 0.0 0 0.0 1 
14403066 13 6 0.4615 0 0.0 0 0.0 1 
14403082 27 25 0.9259000000000001 0 0.0 0 0.0 1 
14403112 30 25 0.8333 2 0.0666 1 0.0333 1 
14405356 15 11 0.7333000000000001 0 0.0 0 0.0 -1 
14405399 17 15 0.8824000000000001 0 0.0 0 0.0 1 
14405449 12 11 0.9167000000000001 0 0.0 0 0.0 1 
14406051 14 8 0.5714 0 0.0 0 0.0 1 
14406055 13 10 0.7692 0 0.0 0 0.0 1 
14406277 17 15 0.8824000000000001 0 0.0 0 0.0 1 
14406287 11 10 0.9091 0 0.0 0 0.0 1 
14406469 12 6 0.5 0 0.0 0 0.0 1 
14406573 12 8 0.6667000000000001 0 0.0 0 0.0 1 
14406962 13 7 0.5385 2 0.1538 1 0.0769 1 
14407004 11 11 1.0 0 0.0 0 0.0 1 
14407306 11 7 0.6364 0 0.0 0 0.0 1 
14407802 14 14 1.0 0 0.0 0 0.0 1 
14408157 19 19 1.0 0 0.0 0 0.0 1 
14408161 24 21 0.875 0 0.0 0 0.0 1 
14408324 11 6 0.5455 0 0.0 0 0.0 1 
14408550 11 9 0.8182 0 0.0 0 0.0 1 
14408823 16 13 0.8125 0 0.0 0 0.0 1 
14408855 11 6 0.5455 0 0.0 0 0.0 1 
14409216 13 11 0.8462000000000001 0 0.0 0 0.0 1 
14409275 13 10 0.7692 0 0.0 0 0.0 1 
14409309 13 10 0.7692 0 0.0 0 0.0 1 
14409437 17 17 1.0 0 0.0 0 0.0 1 
14409766 11 6 0.5455 0 0.0 0 0.0 1 
14409947 13 9 0.6923 0 0.0 0 0.0 1 
14410888 13 6 0.4615 0 0.0 0 0.0 1 
14412223 18 5 0.2778 0 0.0 0 0.0 1 
14413977 51 51 1.0 0 0.0 0 0.0 1 
14414241 32 9 0.2812 0 0.0 0 0.0 1 
14414802 29 26 0.8966000000000001 0 0.0 0 0.0 1 
14414807 18 13 0.7222000000000001 0 0.0 0 0.0 1 
14414997 21 11 0.5238 0 0.0 0 0.0 1 
14416888 11 9 0.8182 0 0.0 0 0.0 1 
14417630 16 5 0.3125 0 0.0 0 0.0 1 
14418226 11 9 0.8182 0 0.0 0 0.0 1 
14418510 18 12 0.6667000000000001 0 0.0 0 0.0 -1 
14418666 14 7 0.5 0 0.0 0 0.0 1 
14420147 11 11 1.0 0 0.0 0 0.0 1 
14420587 31 30 0.9677 2 0.0645 1 0.0322 1 
14421663 11 10 0.9091 0 0.0 0 0.0 1 
14421787 12 9 0.75 0 0.0 0 0.0 1 
14421859 16 12 0.75 0 0.0 0 0.0 1 
14421912 16 6 0.375 0 0.0 0 0.0 1 
14422213 16 6 0.375 0 0.0 0 0.0 1 
14423772 13 12 0.9231 0 0.0 0 0.0 1 
14425535 15 7 0.4667 0 0.0 0 0.0 1 
14425703 14 11 0.7857000000000001 0 0.0 0 0.0 1 
14425767 11 5 0.4545 0 0.0 0 0.0 1 
