num X1 X2 X3 X4 X5 X6 X7 Y
12779185 13 7 0.5385 0 0.0 0 0.0 1 
12779520 15 14 0.9333 0 0.0 0 0.0 1 
12779603 25 1 0.04000000000000001 0 0.0 0 0.0 1 
12780008 13 7 0.5385 0 0.0 0 0.0 1 
12780888 18 5 0.2778 0 0.0 0 0.0 1 
12781241 16 14 0.875 0 0.0 0 0.0 1 
12781567 13 9 0.6923 0 0.0 0 0.0 1 
12783166 20 20 1.0 0 0.0 0 0.0 1 
12783395 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12783566 18 9 0.5 0 0.0 0 0.0 1 
12785128 13 10 0.7692 0 0.0 0 0.0 1 
12785249 18 15 0.8333 0 0.0 0 0.0 1 
12786177 12 6 0.5 0 0.0 0 0.0 1 
12786577 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12786858 14 8 0.5714 0 0.0 0 0.0 1 
12787027 27 22 0.8148000000000001 0 0.0 0 0.0 1 
12787203 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12787522 12 9 0.75 0 0.0 0 0.0 1 
12788324 15 10 0.6667000000000001 0 0.0 0 0.0 1 
12788521 20 17 0.85 0 0.0 0 0.0 1 
12789126 39 28 0.7179 0 0.0 0 0.0 1 
12789286 28 19 0.6786 0 0.0 0 0.0 1 
12789790 13 7 0.5385 0 0.0 0 0.0 1 
12789962 30 28 0.9333 0 0.0 0 0.0 1 
12795133 12 5 0.4167 0 0.0 0 0.0 1 
12798008 75 74 0.9867 0 0.0 0 0.0 -1 
12798385 11 11 1.0 0 0.0 0 0.0 1 
12798717 13 13 1.0 0 0.0 0 0.0 1 
12800292 20 16 0.8 0 0.0 0 0.0 1 
12801133 14 9 0.6429 0 0.0 0 0.0 1 
12801501 34 28 0.8235 0 0.0 0 0.0 1 
12801630 11 7 0.6364 0 0.0 0 0.0 1 
12802023 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12803167 11 6 0.5455 0 0.0 0 0.0 1 
12803603 15 14 0.9333 0 0.0 0 0.0 1 
12804699 13 12 0.9231 0 0.0 0 0.0 1 
12804976 16 14 0.875 0 0.0 0 0.0 1 
12805041 42 31 0.7381 0 0.0 0 0.0 1 
12805066 11 7 0.6364 0 0.0 0 0.0 1 
12805101 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12805218 34 27 0.7941 0 0.0 0 0.0 1 
12805516 15 10 0.6667000000000001 0 0.0 0 0.0 1 
12806176 14 7 0.5 0 0.0 0 0.0 1 
12806463 12 6 0.5 0 0.0 0 0.0 1 
12806820 12 7 0.5833 0 0.0 0 0.0 1 
12806888 13 2 0.15380000000000002 0 0.0 0 0.0 1 
12806902 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12806988 69 68 0.9855 0 0.0 0 0.0 -1 
12807247 14 10 0.7143 0 0.0 0 0.0 1 
12807523 24 19 0.7917000000000001 0 0.0 0 0.0 1 
12807983 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12808229 24 15 0.625 0 0.0 0 0.0 1 
12808243 13 12 0.9231 0 0.0 0 0.0 1 
12808550 14 4 0.2857 0 0.0 0 0.0 1 
12808783 13 6 0.4615 0 0.0 0 0.0 1 
12809006 21 7 0.33330000000000004 0 0.0 0 0.0 1 
12809563 12 9 0.75 0 0.0 0 0.0 1 
12810058 33 21 0.6364 0 0.0 0 0.0 1 
12810512 12 12 1.0 0 0.0 0 0.0 1 
12810520 13 4 0.30770000000000003 0 0.0 0 0.0 1 
12810729 11 10 0.9091 0 0.0 0 0.0 1 
12811327 11 10 0.9091 0 0.0 0 0.0 1 
12811523 11 10 0.9091 0 0.0 0 0.0 1 
12812103 18 17 0.9444 0 0.0 0 0.0 1 
12812110 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12816236 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12816563 16 13 0.8125 0 0.0 0 0.0 1 
12817306 25 23 0.92 0 0.0 0 0.0 1 
12818080 14 13 0.9286 0 0.0 0 0.0 1 
12818558 88 54 0.6136 0 0.0 0 0.0 1 
12818766 12 9 0.75 0 0.0 0 0.0 1 
12818916 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12819693 11 7 0.6364 0 0.0 0 0.0 1 
12820871 11 5 0.4545 0 0.0 0 0.0 1 
12821399 13 13 1.0 0 0.0 0 0.0 1 
12822298 12 12 1.0 0 0.0 0 0.0 1 
12823150 11 11 1.0 0 0.0 0 0.0 1 
12823352 19 18 0.9474 0 0.0 0 0.0 1 
12823357 13 13 1.0 0 0.0 0 0.0 1 
12823383 15 10 0.6667000000000001 0 0.0 0 0.0 1 
12823576 39 37 0.9487000000000001 0 0.0 0 0.0 1 
12824272 16 11 0.6875 0 0.0 0 0.0 1 
12824530 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12826233 25 21 0.8400000000000001 0 0.0 0 0.0 1 
12826881 16 16 1.0 0 0.0 0 0.0 1 
12828142 44 0 0.0 0 0.0 0 0.0 1 
12829120 28 21 0.75 0 0.0 0 0.0 1 
12829140 11 7 0.6364 0 0.0 0 0.0 1 
12829932 30 0 0.0 0 0.0 0 0.0 1 
12831640 11 2 0.18180000000000002 0 0.0 0 0.0 1 
12832011 33 20 0.6061 0 0.0 0 0.0 1 
12832131 12 7 0.5833 2 0.1666 1 0.0833 1 
12832872 14 5 0.35710000000000003 0 0.0 0 0.0 1 
12833100 14 8 0.5714 0 0.0 0 0.0 1 
12834044 59 58 0.9831000000000001 0 0.0 0 0.0 1 
12834367 15 14 0.9333 0 0.0 0 0.0 1 
12837383 14 13 0.9286 0 0.0 0 0.0 1 
12837555 13 3 0.2308 0 0.0 0 0.0 1 
12837668 38 37 0.9737 0 0.0 0 0.0 1 
12838366 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12839533 14 10 0.7143 0 0.0 0 0.0 1 
12839602 11 10 0.9091 0 0.0 0 0.0 1 
12840509 12 9 0.75 0 0.0 0 0.0 1 
12840529 31 29 0.9355 0 0.0 0 0.0 -1 
12840621 20 11 0.55 0 0.0 0 0.0 1 
12841005 11 5 0.4545 0 0.0 0 0.0 1 
12841633 23 22 0.9565 0 0.0 0 0.0 1 
12842039 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12842070 13 3 0.2308 0 0.0 0 0.0 1 
12842143 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12842292 11 9 0.8182 0 0.0 0 0.0 1 
12842305 12 6 0.5 0 0.0 0 0.0 1 
12842355 14 6 0.42860000000000004 0 0.0 0 0.0 1 
12842377 12 7 0.5833 0 0.0 0 0.0 1 
12843020 11 6 0.5455 0 0.0 0 0.0 1 
12843121 32 32 1.0 0 0.0 0 0.0 1 
12843363 13 6 0.4615 0 0.0 0 0.0 1 
12843572 57 55 0.9649000000000001 0 0.0 0 0.0 1 
12843852 12 9 0.75 0 0.0 0 0.0 1 
12844291 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12844480 24 24 1.0 0 0.0 0 0.0 1 
12846232 13 3 0.2308 0 0.0 0 0.0 1 
12847989 13 7 0.5385 0 0.0 0 0.0 1 
12848096 13 9 0.6923 0 0.0 0 0.0 1 
12848459 17 10 0.5882000000000001 0 0.0 0 0.0 1 
12848505 11 5 0.4545 0 0.0 0 0.0 1 
12848689 11 10 0.9091 0 0.0 0 0.0 1 
12849150 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12849541 20 19 0.9500000000000001 0 0.0 0 0.0 1 
12849589 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12849968 42 19 0.4524 0 0.0 0 0.0 1 
12851610 16 5 0.3125 0 0.0 0 0.0 1 
12853929 27 23 0.8519 0 0.0 0 0.0 1 
12854464 12 7 0.5833 0 0.0 0 0.0 1 
12855444 11 3 0.2727 0 0.0 0 0.0 1 
12855679 129 126 0.9767 0 0.0 0 0.0 1 
12856381 16 8 0.5 0 0.0 0 0.0 1 
12856437 11 9 0.8182 0 0.0 0 0.0 1 
12856505 66 0 0.0 0 0.0 0 0.0 1 
12857817 18 8 0.4444 0 0.0 0 0.0 1 
12859081 11 9 0.8182 0 0.0 0 0.0 1 
12860340 106 104 0.9811000000000001 0 0.0 0 0.0 1 
12861492 11 7 0.6364 0 0.0 0 0.0 1 
12862851 20 2 0.1 0 0.0 0 0.0 1 
12864595 39 15 0.3846 0 0.0 0 0.0 1 
12864661 16 10 0.625 0 0.0 0 0.0 1 
12866385 27 24 0.8889 0 0.0 0 0.0 1 
12866943 18 16 0.8889 0 0.0 0 0.0 1 
12868114 12 3 0.25 0 0.0 0 0.0 1 
12869443 12 12 1.0 0 0.0 0 0.0 1 
12875185 12 10 0.8333 0 0.0 0 0.0 1 
12875633 11 10 0.9091 0 0.0 0 0.0 1 
12876896 11 5 0.4545 0 0.0 0 0.0 1 
12880452 32 15 0.4687 0 0.0 0 0.0 -1 
12883077 12 10 0.8333 0 0.0 0 0.0 1 
12884247 11 9 0.8182 0 0.0 0 0.0 1 
12889070 66 64 0.9697 0 0.0 0 0.0 1 
12890566 15 7 0.4667 0 0.0 0 0.0 1 
12890951 15 9 0.6 0 0.0 0 0.0 -1 
12890996 31 26 0.8387 0 0.0 0 0.0 1 
12891187 17 16 0.9412 0 0.0 0 0.0 1 
12892226 25 22 0.88 0 0.0 0 0.0 1 
12892530 14 8 0.5714 0 0.0 0 0.0 1 
12892670 11 6 0.5455 0 0.0 0 0.0 1 
12893680 11 6 0.5455 0 0.0 0 0.0 1 
12894019 17 6 0.3529 0 0.0 0 0.0 1 
12894847 34 31 0.9118 0 0.0 0 0.0 1 
12897100 32 32 1.0 0 0.0 0 0.0 1 
12898777 18 13 0.7222000000000001 0 0.0 0 0.0 1 
12901907 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12901974 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12902150 22 17 0.7727 0 0.0 0 0.0 -1 
12907661 35 35 1.0 0 0.0 0 0.0 -1 
12909017 11 5 0.4545 0 0.0 0 0.0 1 
12909022 18 2 0.1111 0 0.0 0 0.0 1 
12909306 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12911122 11 6 0.5455 0 0.0 0 0.0 1 
12911168 20 17 0.85 0 0.0 0 0.0 1 
12911428 15 12 0.8 0 0.0 0 0.0 1 
12912299 13 4 0.30770000000000003 0 0.0 0 0.0 1 
12912368 13 5 0.3846 0 0.0 0 0.0 1 
12912590 13 5 0.3846 0 0.0 0 0.0 1 
12913116 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12916555 15 14 0.9333 0 0.0 0 0.0 1 
12916999 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12917859 27 12 0.4444 0 0.0 0 0.0 -1 
12917988 19 18 0.9474 0 0.0 0 0.0 1 
12920557 18 5 0.2778 0 0.0 0 0.0 1 
12923588 25 25 1.0 0 0.0 0 0.0 1 
12926937 13 12 0.9231 0 0.0 0 0.0 1 
12927018 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12927888 11 6 0.5455 0 0.0 0 0.0 1 
12927913 52 50 0.9615 0 0.0 0 0.0 1 
12928200 16 16 1.0 0 0.0 0 0.0 1 
12929271 15 15 1.0 0 0.0 0 0.0 1 
12929836 18 14 0.7778 0 0.0 0 0.0 1 
12929939 15 12 0.8 0 0.0 0 0.0 1 
12930139 31 20 0.6452 0 0.0 0 0.0 1 
12932165 80 72 0.9 0 0.0 0 0.0 1 
12932618 14 14 1.0 0 0.0 0 0.0 1 
12934225 12 12 1.0 0 0.0 0 0.0 1 
12935765 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12935872 14 7 0.5 0 0.0 0 0.0 1 
12936478 13 4 0.30770000000000003 0 0.0 0 0.0 1 
12938181 19 12 0.6316 0 0.0 0 0.0 1 
12940296 18 17 0.9444 0 0.0 0 0.0 1 
12940306 15 7 0.4667 0 0.0 0 0.0 1 
12940825 22 20 0.9091 0 0.0 0 0.0 1 
12941383 25 6 0.24 0 0.0 0 0.0 1 
12941602 15 15 1.0 0 0.0 0 0.0 1 
12941650 11 11 1.0 0 0.0 0 0.0 1 
12945622 12 5 0.4167 0 0.0 0 0.0 1 
12946324 16 5 0.3125 0 0.0 0 0.0 1 
12946519 11 11 1.0 0 0.0 0 0.0 1 
12946564 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12946868 15 7 0.4667 0 0.0 0 0.0 1 
12947039 17 6 0.3529 0 0.0 0 0.0 1 
12947168 234 230 0.9829 2 0.0085 1 0.0042 1 
12948855 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12949916 62 10 0.1613 0 0.0 0 0.0 1 
12949965 31 31 1.0 0 0.0 0 0.0 1 
12950907 13 10 0.7692 0 0.0 0 0.0 1 
12950981 17 16 0.9412 0 0.0 0 0.0 1 
12951844 20 17 0.85 0 0.0 0 0.0 1 
12952390 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12953676 75 75 1.0 0 0.0 0 0.0 -1 
12953770 11 1 0.09090000000000001 0 0.0 0 0.0 1 
12957299 41 32 0.7805 2 0.0487 1 0.0243 1 
12957435 18 17 0.9444 0 0.0 0 0.0 1 
12958931 22 18 0.8182 0 0.0 0 0.0 1 
12959837 11 9 0.8182 0 0.0 0 0.0 1 
12959894 35 33 0.9429000000000001 0 0.0 0 0.0 1 
12960627 11 6 0.5455 0 0.0 0 0.0 1 
12960641 14 13 0.9286 0 0.0 0 0.0 1 
12960825 11 5 0.4545 0 0.0 0 0.0 1 
12965663 20 16 0.8 2 0.1 1 0.05 1 
12969730 20 3 0.15 0 0.0 0 0.0 -1 
12969740 15 1 0.06670000000000001 0 0.0 0 0.0 1 
12971159 20 20 1.0 0 0.0 0 0.0 1 
12972158 31 31 1.0 0 0.0 0 0.0 1 
12972570 17 5 0.29410000000000003 0 0.0 0 0.0 1 
12975533 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12975627 11 0 0.0 0 0.0 0 0.0 1 
12976788 14 14 1.0 0 0.0 0 0.0 1 
12977311 22 17 0.7727 0 0.0 0 0.0 1 
12979595 12 12 1.0 0 0.0 0 0.0 1 
12980501 29 22 0.7586 0 0.0 0 0.0 1 
12981064 37 34 0.9189 0 0.0 0 0.0 1 
12982606 11 6 0.5455 0 0.0 0 0.0 1 
12983903 15 12 0.8 0 0.0 0 0.0 1 
12985607 12 6 0.5 0 0.0 0 0.0 1 
12985868 48 41 0.8542000000000001 0 0.0 0 0.0 1 
12985942 16 9 0.5625 0 0.0 0 0.0 1 
12986735 17 11 0.6471 0 0.0 0 0.0 1 
12986869 18 9 0.5 0 0.0 0 0.0 1 
12987277 15 14 0.9333 0 0.0 0 0.0 1 
12987576 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12987706 14 13 0.9286 0 0.0 0 0.0 1 
12988378 11 5 0.4545 0 0.0 0 0.0 1 
12989901 56 56 1.0 0 0.0 0 0.0 1 
12989917 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12990406 12 1 0.0833 0 0.0 0 0.0 1 
12991525 12 7 0.5833 0 0.0 0 0.0 1 
12993320 28 21 0.75 0 0.0 0 0.0 1 
12994300 29 22 0.7586 0 0.0 0 0.0 1 
12994444 58 55 0.9483 0 0.0 0 0.0 1 
12996714 16 16 1.0 0 0.0 0 0.0 1 
12997116 19 11 0.5789000000000001 0 0.0 0 0.0 1 
12998351 11 10 0.9091 0 0.0 0 0.0 1 
12998589 14 2 0.1429 0 0.0 0 0.0 1 
12998861 16 9 0.5625 0 0.0 0 0.0 1 
12999149 13 2 0.15380000000000002 0 0.0 0 0.0 1 
12999444 11 10 0.9091 0 0.0 0 0.0 1 
12999727 26 23 0.8846 0 0.0 0 0.0 1 
13001098 11 9 0.8182 0 0.0 0 0.0 1 
13001240 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13001311 103 103 1.0 0 0.0 0 0.0 -1 
13002059 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13002323 13 7 0.5385 0 0.0 0 0.0 1 
13003054 50 49 0.98 0 0.0 0 0.0 1 
13003980 14 14 1.0 0 0.0 0 0.0 1 
13005857 11 10 0.9091 0 0.0 0 0.0 1 
13007576 11 11 1.0 0 0.0 0 0.0 1 
13007632 14 8 0.5714 0 0.0 0 0.0 1 
13007741 12 9 0.75 0 0.0 0 0.0 1 
13008009 22 22 1.0 0 0.0 0 0.0 -1 
13008624 13 10 0.7692 0 0.0 0 0.0 1 
13008828 14 8 0.5714 0 0.0 0 0.0 1 
13009291 15 4 0.2667 0 0.0 0 0.0 1 
13009412 11 10 0.9091 2 0.1818 1 0.0909 1 
13010280 11 11 1.0 0 0.0 0 0.0 1 
13011083 23 19 0.8261000000000001 0 0.0 0 0.0 1 
13011970 14 8 0.5714 0 0.0 0 0.0 1 
13012824 12 10 0.8333 0 0.0 0 0.0 1 
13014023 28 28 1.0 0 0.0 0 0.0 1 
13015557 19 12 0.6316 0 0.0 0 0.0 1 
13016339 19 1 0.0526 0 0.0 0 0.0 1 
13017003 15 13 0.8667 0 0.0 0 0.0 1 
13017391 13 10 0.7692 0 0.0 0 0.0 1 
13017596 16 13 0.8125 0 0.0 0 0.0 1 
13017637 11 10 0.9091 0 0.0 0 0.0 1 
13017651 36 34 0.9444 0 0.0 0 0.0 1 
13018600 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13018881 16 12 0.75 0 0.0 0 0.0 1 
13019168 16 16 1.0 0 0.0 0 0.0 1 
13025360 27 25 0.9259000000000001 0 0.0 0 0.0 1 
13028824 12 10 0.8333 0 0.0 0 0.0 1 
13029183 17 14 0.8235 0 0.0 0 0.0 1 
13032098 16 15 0.9375 0 0.0 0 0.0 1 
13032636 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13033530 13 6 0.4615 0 0.0 0 0.0 1 
13033594 11 11 1.0 0 0.0 0 0.0 1 
13036495 96 95 0.9896 0 0.0 0 0.0 -1 
13036837 42 42 1.0 0 0.0 0 0.0 1 
13039586 28 19 0.6786 0 0.0 0 0.0 -1 
13041537 22 21 0.9545 0 0.0 0 0.0 1 
13041916 24 21 0.875 0 0.0 0 0.0 1 
13043042 13 7 0.5385 0 0.0 0 0.0 1 
13044817 19 18 0.9474 0 0.0 0 0.0 1 
13046985 11 9 0.8182 0 0.0 0 0.0 1 
13049007 15 14 0.9333 0 0.0 0 0.0 1 
13049580 12 12 1.0 0 0.0 0 0.0 1 
13051969 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13052404 15 14 0.9333 0 0.0 0 0.0 1 
13054113 17 14 0.8235 0 0.0 0 0.0 1 
13054808 201 201 1.0 0 0.0 0 0.0 -1 
13056411 15 5 0.33330000000000004 0 0.0 0 0.0 1 
13058582 21 19 0.9048 0 0.0 0 0.0 1 
13058661 17 11 0.6471 0 0.0 0 0.0 1 
13059025 24 23 0.9583 0 0.0 0 0.0 1 
13059773 17 11 0.6471 0 0.0 0 0.0 1 
13061147 12 3 0.25 0 0.0 0 0.0 1 
13061554 11 7 0.6364 0 0.0 0 0.0 1 
13062918 220 220 1.0 0 0.0 0 0.0 -1 
13063766 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13065238 229 229 1.0 0 0.0 0 0.0 -1 
13065508 11 3 0.2727 0 0.0 0 0.0 1 
13068593 12 12 1.0 0 0.0 0 0.0 1 
13069825 14 7 0.5 0 0.0 0 0.0 1 
13075268 12 6 0.5 0 0.0 0 0.0 1 
13075478 13 5 0.3846 0 0.0 0 0.0 1 
13077734 39 38 0.9744 0 0.0 0 0.0 1 
13077966 25 24 0.9600000000000001 0 0.0 0 0.0 1 
13078655 27 21 0.7778 0 0.0 0 0.0 1 
13086163 14 5 0.35710000000000003 0 0.0 0 0.0 1 
13086831 19 19 1.0 0 0.0 0 0.0 1 
13087088 57 57 1.0 0 0.0 0 0.0 1 
13091719 11 10 0.9091 0 0.0 0 0.0 1 
13092786 12 9 0.75 0 0.0 0 0.0 1 
13093933 11 9 0.8182 0 0.0 0 0.0 1 
13095123 12 12 1.0 0 0.0 0 0.0 1 
13096367 21 2 0.0952 0 0.0 0 0.0 1 
13096633 33 27 0.8182 0 0.0 0 0.0 1 
13096911 12 5 0.4167 0 0.0 0 0.0 1 
13097415 45 31 0.6889000000000001 0 0.0 0 0.0 -1 
13098768 12 12 1.0 0 0.0 0 0.0 1 
13098947 72 68 0.9444 0 0.0 0 0.0 1 
13098988 19 13 0.6842 0 0.0 0 0.0 1 
13099335 11 6 0.5455 0 0.0 0 0.0 1 
13099922 18 5 0.2778 0 0.0 0 0.0 1 
13104750 32 25 0.7812 0 0.0 0 0.0 1 
13105666 12 3 0.25 0 0.0 0 0.0 1 
13106549 34 29 0.8529 0 0.0 0 0.0 1 
13107478 11 9 0.8182 0 0.0 0 0.0 1 
13107520 120 119 0.9917 0 0.0 0 0.0 -1 
13107757 11 3 0.2727 0 0.0 0 0.0 1 
13108155 20 18 0.9 0 0.0 0 0.0 1 
13109578 24 11 0.45830000000000004 2 0.0833 1 0.0416 1 
13110187 16 15 0.9375 0 0.0 0 0.0 1 
13110905 16 14 0.875 0 0.0 0 0.0 -1 
13114664 12 5 0.4167 0 0.0 0 0.0 1 
13117006 40 40 1.0 0 0.0 0 0.0 1 
13120737 15 15 1.0 0 0.0 0 0.0 1 
13121188 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13121811 11 10 0.9091 0 0.0 0 0.0 1 
13122005 11 5 0.4545 0 0.0 0 0.0 1 
13122213 16 14 0.875 0 0.0 0 0.0 1 
13122292 23 22 0.9565 0 0.0 0 0.0 1 
13122715 15 8 0.5333 0 0.0 0 0.0 1 
13123070 39 36 0.9231 0 0.0 0 0.0 1 
13123333 12 6 0.5 0 0.0 0 0.0 1 
13124142 11 3 0.2727 0 0.0 0 0.0 1 
13124309 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13124774 15 12 0.8 0 0.0 0 0.0 1 
13125101 169 163 0.9645 0 0.0 0 0.0 -1 
13125395 12 7 0.5833 0 0.0 0 0.0 1 
13127878 23 22 0.9565 0 0.0 0 0.0 1 
13129953 26 26 1.0 0 0.0 0 0.0 1 
13129954 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13130715 12 5 0.4167 0 0.0 0 0.0 1 
13132471 13 5 0.3846 0 0.0 0 0.0 1 
13133143 12 9 0.75 0 0.0 0 0.0 1 
13133662 11 6 0.5455 0 0.0 0 0.0 1 
13133858 16 13 0.8125 0 0.0 0 0.0 1 
13134774 13 4 0.30770000000000003 0 0.0 0 0.0 1 
13134969 19 13 0.6842 0 0.0 0 0.0 1 
13135567 19 6 0.3158 0 0.0 0 0.0 1 
13135875 12 10 0.8333 0 0.0 0 0.0 1 
13135960 14 13 0.9286 0 0.0 0 0.0 1 
13136919 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13138149 11 5 0.4545 0 0.0 0 0.0 1 
13138289 14 13 0.9286 0 0.0 0 0.0 1 
13138389 21 5 0.2381 0 0.0 0 0.0 1 
13138489 13 7 0.5385 0 0.0 0 0.0 1 
13139422 15 10 0.6667000000000001 0 0.0 0 0.0 1 
13140133 16 13 0.8125 0 0.0 0 0.0 1 
13140839 11 3 0.2727 0 0.0 0 0.0 1 
13141294 23 17 0.7391000000000001 0 0.0 0 0.0 1 
13142777 12 12 1.0 0 0.0 0 0.0 1 
13143117 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13145385 19 16 0.8421000000000001 0 0.0 0 0.0 1 
13145406 13 8 0.6154000000000001 0 0.0 0 0.0 1 
13145649 11 11 1.0 0 0.0 0 0.0 1 
13145828 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13146021 12 12 1.0 0 0.0 0 0.0 -1 
13146379 105 105 1.0 0 0.0 0 0.0 -1 
13146577 16 8 0.5 0 0.0 0 0.0 1 
13146659 21 19 0.9048 0 0.0 0 0.0 1 
13146787 12 2 0.1667 0 0.0 0 0.0 1 
13147180 41 37 0.9024000000000001 0 0.0 0 0.0 1 
13148222 16 14 0.875 0 0.0 0 0.0 1 
13148755 12 9 0.75 0 0.0 0 0.0 1 
13149193 25 22 0.88 0 0.0 0 0.0 1 
13149316 11 7 0.6364 0 0.0 0 0.0 1 
13149976 30 25 0.8333 0 0.0 0 0.0 1 
13150902 74 70 0.9459000000000001 0 0.0 0 0.0 1 
13151761 55 51 0.9273 0 0.0 0 0.0 1 
13151853 12 5 0.4167 0 0.0 0 0.0 1 
13151885 16 9 0.5625 0 0.0 0 0.0 1 
13152134 20 19 0.9500000000000001 0 0.0 0 0.0 1 
13152786 15 9 0.6 0 0.0 0 0.0 1 
13152991 32 32 1.0 0 0.0 0 0.0 1 
13152994 15 9 0.6 0 0.0 0 0.0 1 
13153050 15 14 0.9333 0 0.0 0 0.0 1 
13153105 13 13 1.0 0 0.0 0 0.0 1 
13153522 21 18 0.8571000000000001 0 0.0 0 0.0 1 
13153588 12 7 0.5833 0 0.0 0 0.0 1 
13155299 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13155567 14 2 0.1429 0 0.0 0 0.0 1 
13156103 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13156428 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13156932 15 6 0.4 0 0.0 0 0.0 1 
13156999 17 8 0.4706 0 0.0 0 0.0 1 
13159840 18 9 0.5 0 0.0 0 0.0 1 
13159908 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13160515 12 5 0.4167 0 0.0 0 0.0 1 
13160935 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13161145 17 16 0.9412 0 0.0 0 0.0 1 
13161799 11 8 0.7273000000000001 0 0.0 0 0.0 -1 
13162868 28 26 0.9286 0 0.0 0 0.0 1 
13163331 23 0 0.0 0 0.0 0 0.0 1 
13164177 13 3 0.2308 0 0.0 0 0.0 1 
13167799 43 32 0.7442 0 0.0 0 0.0 1 
13168952 77 77 1.0 0 0.0 0 0.0 1 
13169191 12 10 0.8333 0 0.0 0 0.0 1 
13170058 11 3 0.2727 0 0.0 0 0.0 1 
13170087 12 10 0.8333 0 0.0 0 0.0 -1 
13170728 11 9 0.8182 0 0.0 0 0.0 1 
13171138 102 102 1.0 0 0.0 0 0.0 1 
13171400 11 9 0.8182 0 0.0 0 0.0 1 
13171876 12 6 0.5 0 0.0 0 0.0 1 
13172318 19 16 0.8421000000000001 0 0.0 0 0.0 1 
13172357 46 42 0.913 0 0.0 0 0.0 1 
13173284 12 5 0.4167 0 0.0 0 0.0 1 
13173308 27 25 0.9259000000000001 0 0.0 0 0.0 1 
13173336 14 9 0.6429 0 0.0 0 0.0 1 
13173875 11 7 0.6364 0 0.0 0 0.0 1 
13175130 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13176166 17 16 0.9412 0 0.0 0 0.0 1 
13176289 15 12 0.8 0 0.0 0 0.0 1 
13176616 12 7 0.5833 0 0.0 0 0.0 1 
13176663 14 6 0.42860000000000004 0 0.0 0 0.0 1 
13177033 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13178862 12 3 0.25 0 0.0 0 0.0 1 
13178986 12 6 0.5 0 0.0 0 0.0 1 
13179637 11 6 0.5455 0 0.0 0 0.0 1 
13181234 12 6 0.5 0 0.0 0 0.0 1 
13181379 19 17 0.8947 0 0.0 0 0.0 1 
13181936 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13182461 20 19 0.9500000000000001 0 0.0 0 0.0 1 
13183201 21 21 1.0 0 0.0 0 0.0 -1 
13183913 12 7 0.5833 0 0.0 0 0.0 1 
13186304 319 313 0.9812000000000001 0 0.0 0 0.0 -1 
13186522 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13186788 12 12 1.0 0 0.0 0 0.0 1 
13187190 84 82 0.9762000000000001 0 0.0 0 0.0 -1 
13188575 12 11 0.9167000000000001 0 0.0 0 0.0 1 
