num X1 X2 X3 X4 X5 X6 X7 Y
12418212 11 10 0.9091 0 0.0 0 0.0 1 
12418312 39 37 0.9487000000000001 0 0.0 0 0.0 1 
12418391 152 152 1.0 0 0.0 0 0.0 1 
12418563 12 7 0.5833 0 0.0 0 0.0 1 
12419299 27 21 0.7778 0 0.0 0 0.0 1 
12419577 20 17 0.85 0 0.0 0 0.0 1 
12420005 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12420242 12 9 0.75 0 0.0 0 0.0 1 
12420728 17 15 0.8824000000000001 0 0.0 0 0.0 1 
12420938 63 52 0.8254 0 0.0 0 0.0 1 
12421119 26 19 0.7308 0 0.0 0 0.0 1 
12423365 16 10 0.625 0 0.0 0 0.0 1 
12423447 12 3 0.25 0 0.0 0 0.0 1 
12424778 200 170 0.85 0 0.0 0 0.0 1 
12425717 21 11 0.5238 0 0.0 0 0.0 1 
12425809 18 18 1.0 0 0.0 0 0.0 1 
12425871 12 12 1.0 0 0.0 0 0.0 1 
12426028 11 6 0.5455 0 0.0 0 0.0 1 
12426361 166 163 0.9819 0 0.0 0 0.0 1 
12426463 11 9 0.8182 0 0.0 0 0.0 1 
12426783 21 16 0.7619 0 0.0 0 0.0 1 
12427064 14 14 1.0 0 0.0 0 0.0 1 
12427184 19 6 0.3158 0 0.0 0 0.0 1 
12427728 11 10 0.9091 0 0.0 0 0.0 1 
12427942 46 41 0.8913000000000001 0 0.0 0 0.0 1 
12428642 12 12 1.0 0 0.0 0 0.0 1 
12430746 15 0 0.0 0 0.0 0 0.0 1 
12431189 23 15 0.6522 0 0.0 0 0.0 1 
12431282 12 1 0.0833 0 0.0 0 0.0 1 
12432050 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12432725 17 8 0.4706 0 0.0 0 0.0 1 
12434234 15 8 0.5333 0 0.0 0 0.0 1 
12434524 30 29 0.9667 0 0.0 0 0.0 1 
12434869 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12435499 16 13 0.8125 0 0.0 0 0.0 1 
12436419 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12438301 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12438371 39 29 0.7436 0 0.0 0 0.0 1 
12438866 19 19 1.0 0 0.0 0 0.0 1 
12438915 32 22 0.6875 0 0.0 0 0.0 -1 
12439090 15 15 1.0 0 0.0 0 0.0 1 
12440602 11 9 0.8182 0 0.0 0 0.0 1 
12440783 28 18 0.6429 0 0.0 0 0.0 1 
12440950 16 7 0.4375 0 0.0 0 0.0 1 
12441304 207 206 0.9952000000000001 0 0.0 0 0.0 -1 
12441559 11 11 1.0 0 0.0 0 0.0 1 
12442021 14 6 0.42860000000000004 0 0.0 0 0.0 1 
12442271 11 9 0.8182 0 0.0 0 0.0 1 
12442754 11 6 0.5455 0 0.0 0 0.0 1 
12442791 14 13 0.9286 0 0.0 0 0.0 1 
12442880 12 9 0.75 0 0.0 0 0.0 1 
12442981 14 13 0.9286 0 0.0 0 0.0 1 
12442995 32 22 0.6875 0 0.0 0 0.0 1 
12443314 13 13 1.0 0 0.0 0 0.0 1 
12443559 20 15 0.75 2 0.1 1 0.05 1 
12444093 12 8 0.6667000000000001 0 0.0 0 0.0 -1 
12444564 36 33 0.9167000000000001 0 0.0 0 0.0 1 
12445489 13 9 0.6923 0 0.0 0 0.0 1 
12445518 11 9 0.8182 0 0.0 0 0.0 1 
12445855 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12445888 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12445979 81 76 0.9383 0 0.0 0 0.0 1 
12446364 28 27 0.9643 0 0.0 0 0.0 1 
12446416 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12446634 16 12 0.75 0 0.0 0 0.0 1 
12446780 12 9 0.75 0 0.0 0 0.0 1 
12447246 17 14 0.8235 0 0.0 0 0.0 1 
12447572 225 210 0.9333 0 0.0 0 0.0 -1 
12448345 29 22 0.7586 0 0.0 0 0.0 1 
12448495 20 18 0.9 0 0.0 0 0.0 1 
12448658 22 18 0.8182 0 0.0 0 0.0 1 
12449407 13 12 0.9231 0 0.0 0 0.0 1 
12449498 33 32 0.9697 0 0.0 0 0.0 1 
12449697 14 13 0.9286 0 0.0 0 0.0 1 
12449862 109 106 0.9725 0 0.0 0 0.0 1 
12449942 12 10 0.8333 0 0.0 0 0.0 1 
12450903 13 9 0.6923 0 0.0 0 0.0 1 
12451966 49 49 1.0 0 0.0 0 0.0 1 
12451979 54 1 0.018500000000000003 0 0.0 0 0.0 1 
12452109 51 50 0.9804 0 0.0 0 0.0 1 
12452432 18 16 0.8889 0 0.0 0 0.0 1 
12452819 13 10 0.7692 0 0.0 0 0.0 1 
12453000 12 10 0.8333 0 0.0 0 0.0 1 
12453060 13 7 0.5385 0 0.0 0 0.0 1 
12453334 15 15 1.0 0 0.0 0 0.0 1 
12455062 52 50 0.9615 0 0.0 0 0.0 1 
12455759 15 4 0.2667 0 0.0 0 0.0 1 
12455973 14 14 1.0 0 0.0 0 0.0 -1 
12456034 51 49 0.9608 0 0.0 0 0.0 1 
12456144 22 18 0.8182 0 0.0 0 0.0 1 
12456714 19 14 0.7368 0 0.0 0 0.0 1 
12457186 46 46 1.0 0 0.0 0 0.0 1 
12457853 32 25 0.7812 0 0.0 0 0.0 1 
12457903 16 15 0.9375 0 0.0 0 0.0 1 
12458025 49 49 1.0 0 0.0 0 0.0 1 
12459108 27 26 0.9630000000000001 0 0.0 0 0.0 1 
12459210 25 25 1.0 0 0.0 0 0.0 1 
12459255 11 10 0.9091 0 0.0 0 0.0 1 
12459641 18 16 0.8889 0 0.0 0 0.0 1 
12460086 39 39 1.0 0 0.0 0 0.0 1 
12460202 21 19 0.9048 0 0.0 0 0.0 1 
12460888 164 159 0.9695 0 0.0 0 0.0 1 
12461298 20 15 0.75 0 0.0 0 0.0 1 
12461395 13 13 1.0 0 0.0 0 0.0 1 
12461770 12 6 0.5 0 0.0 0 0.0 1 
12462193 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12462310 45 45 1.0 0 0.0 0 0.0 1 
12462925 17 6 0.3529 0 0.0 0 0.0 1 
12463278 11 6 0.5455 0 0.0 0 0.0 1 
12463523 36 31 0.8611000000000001 0 0.0 0 0.0 1 
12464466 16 13 0.8125 0 0.0 0 0.0 1 
12464550 14 13 0.9286 0 0.0 0 0.0 1 
12464708 13 10 0.7692 0 0.0 0 0.0 1 
12466062 23 16 0.6957 0 0.0 0 0.0 1 
12466917 18 16 0.8889 0 0.0 0 0.0 1 
12467998 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12468802 23 9 0.39130000000000004 0 0.0 0 0.0 1 
12469767 93 90 0.9677 0 0.0 0 0.0 1 
12470627 41 38 0.9268000000000001 0 0.0 0 0.0 1 
12471174 193 192 0.9948 0 0.0 0 0.0 -1 
12472855 18 17 0.9444 0 0.0 0 0.0 1 
12472890 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12474518 13 10 0.7692 0 0.0 0 0.0 1 
12475317 14 13 0.9286 0 0.0 0 0.0 1 
12475358 12 5 0.4167 0 0.0 0 0.0 1 
12475532 12 12 1.0 0 0.0 0 0.0 1 
12476665 89 77 0.8652000000000001 0 0.0 0 0.0 1 
12478680 11 11 1.0 0 0.0 0 0.0 1 
12480208 13 6 0.4615 0 0.0 0 0.0 1 
12480981 14 9 0.6429 2 0.1428 1 0.0714 1 
12481915 15 8 0.5333 0 0.0 0 0.0 1 
12482041 15 15 1.0 0 0.0 0 0.0 1 
12482098 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12482471 31 1 0.0323 0 0.0 0 0.0 1 
12483077 12 4 0.33330000000000004 0 0.0 0 0.0 1 
12484678 15 15 1.0 0 0.0 0 0.0 1 
12485622 12 7 0.5833 0 0.0 0 0.0 1 
12486165 14 4 0.2857 0 0.0 0 0.0 1 
12486378 13 12 0.9231 0 0.0 0 0.0 1 
12486881 39 32 0.8205 0 0.0 0 0.0 1 
12488101 11 9 0.8182 0 0.0 0 0.0 1 
12488862 11 6 0.5455 0 0.0 0 0.0 1 
12488883 25 20 0.8 0 0.0 0 0.0 1 
12490630 67 59 0.8806 0 0.0 0 0.0 1 
12490962 15 13 0.8667 0 0.0 0 0.0 1 
12492327 44 40 0.9091 0 0.0 0 0.0 1 
12492378 26 22 0.8462000000000001 0 0.0 0 0.0 1 
12492709 11 10 0.9091 0 0.0 0 0.0 1 
12492735 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12493277 15 10 0.6667000000000001 0 0.0 0 0.0 1 
12493361 337 272 0.8071 0 0.0 0 0.0 1 
12493521 38 32 0.8421000000000001 0 0.0 0 0.0 1 
12493586 55 47 0.8545 0 0.0 0 0.0 1 
12494605 14 7 0.5 0 0.0 0 0.0 1 
12495350 55 41 0.7455 0 0.0 0 0.0 1 
12495987 14 13 0.9286 0 0.0 0 0.0 1 
12496649 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12496666 23 23 1.0 0 0.0 0 0.0 1 
12496831 18 9 0.5 0 0.0 0 0.0 1 
12497031 17 16 0.9412 0 0.0 0 0.0 1 
12497382 11 11 1.0 0 0.0 0 0.0 1 
12497390 17 13 0.7647 0 0.0 0 0.0 1 
12498502 44 42 0.9545 0 0.0 0 0.0 1 
12501772 23 13 0.5652 0 0.0 0 0.0 1 
12501908 22 16 0.7273000000000001 0 0.0 0 0.0 1 
12502051 20 17 0.85 0 0.0 0 0.0 1 
12503199 22 9 0.4091 0 0.0 0 0.0 1 
12503344 59 55 0.9322 0 0.0 0 0.0 1 
12504454 61 54 0.8852000000000001 0 0.0 0 0.0 1 
12505132 52 46 0.8846 0 0.0 0 0.0 1 
12505435 13 13 1.0 0 0.0 0 0.0 1 
12506476 16 12 0.75 0 0.0 0 0.0 1 
12506842 16 6 0.375 0 0.0 0 0.0 1 
12507508 11 9 0.8182 0 0.0 0 0.0 1 
12507723 145 133 0.9172 0 0.0 0 0.0 1 
12507810 24 22 0.9167000000000001 0 0.0 0 0.0 1 
12508081 21 5 0.2381 0 0.0 0 0.0 1 
12509245 94 81 0.8617 0 0.0 0 0.0 1 
12509282 21 19 0.9048 0 0.0 0 0.0 1 
12509385 15 14 0.9333 0 0.0 0 0.0 1 
12509541 13 12 0.9231 0 0.0 0 0.0 1 
12509939 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12510698 41 39 0.9512 0 0.0 0 0.0 1 
12513913 15 12 0.8 0 0.0 0 0.0 1 
12514240 13 9 0.6923 0 0.0 0 0.0 1 
12514435 19 18 0.9474 0 0.0 0 0.0 1 
12514661 13 6 0.4615 0 0.0 0 0.0 1 
12515160 16 11 0.6875 0 0.0 0 0.0 1 
12515418 17 6 0.3529 0 0.0 0 0.0 1 
12515773 13 9 0.6923 0 0.0 0 0.0 1 
12516575 11 10 0.9091 0 0.0 0 0.0 1 
12517025 25 23 0.92 0 0.0 0 0.0 1 
12517371 20 12 0.6 0 0.0 0 0.0 1 
12517503 16 8 0.5 0 0.0 0 0.0 1 
12517530 22 18 0.8182 0 0.0 0 0.0 1 
12517595 14 1 0.0714 0 0.0 0 0.0 1 
12518234 11 10 0.9091 0 0.0 0 0.0 1 
12518611 35 30 0.8571000000000001 0 0.0 0 0.0 1 
12519098 15 15 1.0 0 0.0 0 0.0 1 
12519668 51 51 1.0 0 0.0 0 0.0 1 
12520293 14 13 0.9286 0 0.0 0 0.0 1 
12520321 24 24 1.0 0 0.0 0 0.0 1 
12520362 20 11 0.55 0 0.0 0 0.0 1 
12520563 14 13 0.9286 0 0.0 0 0.0 1 
12520773 29 25 0.8621 0 0.0 0 0.0 1 
12520819 33 31 0.9394 0 0.0 0 0.0 1 
12520848 17 17 1.0 0 0.0 0 0.0 1 
12521090 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12521139 17 14 0.8235 0 0.0 0 0.0 1 
12521390 56 52 0.9286 0 0.0 0 0.0 1 
12521411 115 106 0.9217000000000001 0 0.0 0 0.0 1 
12521463 16 14 0.875 0 0.0 0 0.0 1 
12521913 132 125 0.9470000000000001 0 0.0 0 0.0 -1 
12521944 11 10 0.9091 0 0.0 0 0.0 1 
12521986 23 18 0.7826000000000001 0 0.0 0 0.0 1 
12522271 35 33 0.9429000000000001 0 0.0 0 0.0 1 
12522308 13 13 1.0 0 0.0 0 0.0 1 
12522616 27 14 0.5185000000000001 0 0.0 0 0.0 1 
12522872 19 18 0.9474 0 0.0 0 0.0 1 
12523415 14 11 0.7857000000000001 0 0.0 0 0.0 1 
12523437 12 7 0.5833 0 0.0 0 0.0 1 
12523451 18 4 0.2222 0 0.0 0 0.0 1 
12523465 184 177 0.9620000000000001 0 0.0 0 0.0 1 
12524217 34 24 0.7059 0 0.0 0 0.0 1 
12524811 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12524969 13 4 0.30770000000000003 0 0.0 0 0.0 -1 
12525210 15 13 0.8667 0 0.0 0 0.0 1 
12525572 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12525597 20 11 0.55 0 0.0 0 0.0 1 
12526527 23 23 1.0 0 0.0 0 0.0 1 
12526673 12 9 0.75 0 0.0 0 0.0 1 
12527017 35 35 1.0 0 0.0 0 0.0 1 
12527061 11 10 0.9091 0 0.0 0 0.0 1 
12527553 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12527985 14 9 0.6429 0 0.0 0 0.0 1 
12528144 15 5 0.33330000000000004 0 0.0 0 0.0 1 
12528419 17 13 0.7647 0 0.0 0 0.0 1 
12528661 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12528783 100 100 1.0 0 0.0 0 0.0 -1 
12528852 100 100 1.0 0 0.0 0 0.0 -1 
12529192 22 21 0.9545 0 0.0 0 0.0 1 
12529347 101 101 1.0 0 0.0 0 0.0 -1 
12529669 100 100 1.0 0 0.0 0 0.0 -1 
12529744 100 100 1.0 0 0.0 0 0.0 -1 
12529871 20 16 0.8 0 0.0 0 0.0 1 
12530147 15 14 0.9333 0 0.0 0 0.0 1 
12530302 17 13 0.7647 0 0.0 0 0.0 1 
12530329 20 19 0.9500000000000001 0 0.0 0 0.0 1 
12530332 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12530919 33 30 0.9091 0 0.0 0 0.0 1 
12531933 13 7 0.5385 0 0.0 0 0.0 1 
12532028 14 7 0.5 0 0.0 0 0.0 1 
12532316 100 100 1.0 0 0.0 0 0.0 -1 
12532325 100 100 1.0 0 0.0 0 0.0 -1 
12532334 15 15 1.0 0 0.0 0 0.0 1 
12532532 100 100 1.0 0 0.0 0 0.0 -1 
12532672 20 18 0.9 0 0.0 0 0.0 1 
12532814 100 100 1.0 0 0.0 0 0.0 -1 
12533001 15 12 0.8 0 0.0 0 0.0 1 
12533129 100 100 1.0 0 0.0 0 0.0 -1 
12533231 100 100 1.0 0 0.0 0 0.0 -1 
12533315 101 101 1.0 0 0.0 0 0.0 -1 
12533448 38 30 0.7895 0 0.0 0 0.0 1 
12533625 18 17 0.9444 0 0.0 0 0.0 1 
12534081 18 13 0.7222000000000001 0 0.0 0 0.0 1 
12534082 100 100 1.0 0 0.0 0 0.0 -1 
12534569 12 4 0.33330000000000004 0 0.0 0 0.0 1 
12535627 11 11 1.0 0 0.0 0 0.0 1 
12535705 20 15 0.75 0 0.0 0 0.0 1 
12536389 11 6 0.5455 0 0.0 0 0.0 1 
12536460 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12536546 35 31 0.8857 0 0.0 0 0.0 1 
12536848 27 25 0.9259000000000001 0 0.0 0 0.0 1 
12537086 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12537165 33 26 0.7879 0 0.0 0 0.0 1 
12537181 57 54 0.9474 0 0.0 0 0.0 1 
12537764 11 7 0.6364 0 0.0 0 0.0 1 
12538280 15 0 0.0 0 0.0 0 0.0 1 
12538287 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12538298 12 7 0.5833 0 0.0 0 0.0 1 
12538859 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12538889 11 7 0.6364 0 0.0 0 0.0 1 
12538945 16 11 0.6875 0 0.0 0 0.0 1 
12539877 12 9 0.75 0 0.0 0 0.0 1 
12541182 11 11 1.0 0 0.0 0 0.0 1 
12541517 19 17 0.8947 0 0.0 0 0.0 1 
12541521 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12541615 22 20 0.9091 0 0.0 0 0.0 1 
12542274 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12543504 16 12 0.75 0 0.0 0 0.0 1 
12543757 30 29 0.9667 0 0.0 0 0.0 1 
12543932 17 16 0.9412 0 0.0 0 0.0 1 
12544364 22 22 1.0 0 0.0 0 0.0 1 
12545137 41 40 0.9756 0 0.0 0 0.0 1 
12545957 108 97 0.8981 0 0.0 0 0.0 1 
12546563 72 72 1.0 0 0.0 0 0.0 1 
12546614 36 18 0.5 0 0.0 0 0.0 1 
12548317 51 31 0.6078 0 0.0 0 0.0 1 
12548812 28 27 0.9643 0 0.0 0 0.0 1 
12550059 72 70 0.9722000000000001 0 0.0 0 0.0 1 
12550168 100 100 1.0 0 0.0 0 0.0 -1 
12550275 16 9 0.5625 0 0.0 0 0.0 1 
12550332 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12550773 69 67 0.9710000000000001 0 0.0 0 0.0 1 
12550935 42 40 0.9524 0 0.0 0 0.0 1 
12551096 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12551396 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12551401 65 64 0.9846 0 0.0 0 0.0 1 
12552066 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12552720 145 145 1.0 0 0.0 0 0.0 -1 
12553161 55 45 0.8182 0 0.0 0 0.0 1 
12553231 35 31 0.8857 0 0.0 0 0.0 1 
12553398 100 100 1.0 0 0.0 0 0.0 -1 
12553411 14 4 0.2857 0 0.0 0 0.0 1 
12553440 19 13 0.6842 0 0.0 0 0.0 1 
12553603 43 42 0.9767 0 0.0 0 0.0 1 
12553889 11 5 0.4545 0 0.0 0 0.0 1 
12553967 17 17 1.0 0 0.0 0 0.0 1 
12554067 15 8 0.5333 0 0.0 0 0.0 1 
12554190 16 14 0.875 0 0.0 0 0.0 1 
12555274 36 35 0.9722000000000001 0 0.0 0 0.0 1 
12555550 13 9 0.6923 0 0.0 0 0.0 1 
12556997 20 16 0.8 0 0.0 0 0.0 1 
12557396 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12557399 124 117 0.9435 0 0.0 0 0.0 1 
12557938 30 29 0.9667 0 0.0 0 0.0 1 
12558755 124 123 0.9919 0 0.0 0 0.0 1 
12558961 128 112 0.875 0 0.0 0 0.0 1 
12559061 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12559767 33 31 0.9394 0 0.0 0 0.0 1 
12559841 24 13 0.5417000000000001 0 0.0 0 0.0 1 
12559885 17 13 0.7647 0 0.0 0 0.0 1 
12560804 54 51 0.9444 0 0.0 0 0.0 1 
12561410 38 24 0.6316 0 0.0 0 0.0 -1 
12561665 100 99 0.99 0 0.0 0 0.0 -1 
12562897 52 40 0.7692 0 0.0 0 0.0 1 
12563164 11 11 1.0 0 0.0 0 0.0 1 
12563248 28 24 0.8571000000000001 0 0.0 0 0.0 1 
12563407 100 100 1.0 0 0.0 0 0.0 -1 
12563625 32 22 0.6875 0 0.0 0 0.0 -1 
12563741 100 100 1.0 0 0.0 0 0.0 -1 
12564207 15 9 0.6 0 0.0 0 0.0 1 
12564726 19 13 0.6842 0 0.0 0 0.0 1 
12565058 15 11 0.7333000000000001 0 0.0 0 0.0 1 
12565106 12 7 0.5833 0 0.0 0 0.0 1 
12565176 18 14 0.7778 0 0.0 0 0.0 1 
12565787 16 11 0.6875 0 0.0 0 0.0 1 
12566220 12 7 0.5833 0 0.0 0 0.0 1 
12566232 24 11 0.45830000000000004 0 0.0 0 0.0 1 
12566466 20 16 0.8 0 0.0 0 0.0 1 
12566661 37 36 0.9730000000000001 0 0.0 0 0.0 1 
12569114 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12569437 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12569998 11 10 0.9091 0 0.0 0 0.0 1 
12571666 16 14 0.875 0 0.0 0 0.0 1 
12572279 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12573041 241 229 0.9502 0 0.0 0 0.0 -1 
12573207 64 62 0.9687 0 0.0 0 0.0 1 
12573295 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12573899 25 24 0.9600000000000001 0 0.0 0 0.0 1 
12573975 15 10 0.6667000000000001 0 0.0 0 0.0 1 
12574766 23 14 0.6087 0 0.0 0 0.0 1 
12575401 34 30 0.8824000000000001 0 0.0 0 0.0 1 
12575723 12 10 0.8333 0 0.0 0 0.0 1 
12576486 26 20 0.7692 0 0.0 0 0.0 1 
12576512 16 12 0.75 0 0.0 0 0.0 1 
12577163 27 21 0.7778 0 0.0 0 0.0 1 
12578022 12 6 0.5 0 0.0 0 0.0 1 
12578094 14 11 0.7857000000000001 0 0.0 0 0.0 1 
12579914 13 6 0.4615 0 0.0 0 0.0 1 
12581376 18 11 0.6111 0 0.0 0 0.0 1 
12583637 31 23 0.7419 0 0.0 0 0.0 1 
12584296 71 67 0.9437 0 0.0 0 0.0 1 
12584328 51 49 0.9608 0 0.0 0 0.0 1 
12584500 11 9 0.8182 0 0.0 0 0.0 1 
12585014 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12585561 12 10 0.8333 0 0.0 0 0.0 1 
12585578 19 12 0.6316 0 0.0 0 0.0 1 
12585920 15 13 0.8667 0 0.0 0 0.0 1 
12586838 12 2 0.1667 0 0.0 0 0.0 1 
12587026 86 86 1.0 0 0.0 0 0.0 1 
12587777 73 69 0.9452 0 0.0 0 0.0 1 
12588878 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12590127 22 16 0.7273000000000001 0 0.0 0 0.0 1 
12591571 29 27 0.931 0 0.0 0 0.0 -1 
12591851 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12591963 30 21 0.7000000000000001 0 0.0 0 0.0 1 
12592124 13 6 0.4615 0 0.0 0 0.0 1 
12592223 16 14 0.875 0 0.0 0 0.0 1 
12592264 16 16 1.0 0 0.0 0 0.0 1 
12592397 11 10 0.9091 0 0.0 0 0.0 1 
12594336 25 15 0.6 0 0.0 0 0.0 1 
12594553 14 13 0.9286 0 0.0 0 0.0 1 
12596037 15 15 1.0 0 0.0 0 0.0 1 
12597137 17 12 0.7059 0 0.0 0 0.0 1 
12597275 20 18 0.9 0 0.0 0 0.0 1 
12597687 15 7 0.4667 0 0.0 0 0.0 1 
12598089 17 16 0.9412 0 0.0 0 0.0 1 
12598727 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12598885 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12599501 25 25 1.0 2 0.08 1 0.04 1 
12599888 168 159 0.9464 0 0.0 0 0.0 1 
12600684 11 10 0.9091 0 0.0 0 0.0 1 
12601984 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12602838 26 22 0.8462000000000001 0 0.0 0 0.0 1 
12602848 11 6 0.5455 0 0.0 0 0.0 1 
12603371 13 11 0.8462000000000001 0 0.0 0 0.0 1 
12603540 25 23 0.92 0 0.0 0 0.0 1 
12604385 11 9 0.8182 0 0.0 0 0.0 1 
12604756 13 8 0.6154000000000001 0 0.0 0 0.0 1 
12605277 12 1 0.0833 0 0.0 0 0.0 1 
12605381 32 26 0.8125 0 0.0 0 0.0 1 
12605883 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12606920 27 18 0.6667000000000001 0 0.0 0 0.0 -1 
12607054 14 11 0.7857000000000001 0 0.0 0 0.0 1 
12607413 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12607721 11 7 0.6364 0 0.0 0 0.0 1 
12608007 13 5 0.3846 0 0.0 0 0.0 1 
12608865 16 11 0.6875 0 0.0 0 0.0 1 
12609336 26 20 0.7692 0 0.0 0 0.0 1 
12609776 24 24 1.0 0 0.0 0 0.0 1 
12609952 18 15 0.8333 0 0.0 0 0.0 1 
12611536 32 27 0.8437 0 0.0 0 0.0 1 
12611541 12 9 0.75 0 0.0 0 0.0 1 
12611548 11 9 0.8182 0 0.0 0 0.0 1 
12612381 34 28 0.8235 0 0.0 0 0.0 1 
12612854 52 50 0.9615 0 0.0 0 0.0 1 
12612918 11 7 0.6364 0 0.0 0 0.0 1 
12613597 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12613837 12 4 0.33330000000000004 0 0.0 0 0.0 1 
12614805 11 7 0.6364 0 0.0 0 0.0 1 
12614880 12 8 0.6667000000000001 0 0.0 0 0.0 1 
12614960 23 15 0.6522 0 0.0 0 0.0 1 
12615204 12 7 0.5833 0 0.0 0 0.0 1 
12615656 50 50 1.0 0 0.0 0 0.0 1 
12615706 57 49 0.8596 0 0.0 0 0.0 1 
12616138 31 30 0.9677 0 0.0 0 0.0 1 
12616310 12 9 0.75 0 0.0 0 0.0 1 
12616327 12 5 0.4167 0 0.0 0 0.0 1 
12616499 15 11 0.7333000000000001 0 0.0 0 0.0 1 
12616843 16 9 0.5625 0 0.0 0 0.0 1 
12617228 130 125 0.9615 0 0.0 0 0.0 1 
12617603 50 48 0.9600000000000001 0 0.0 0 0.0 1 
12618075 25 19 0.76 0 0.0 0 0.0 1 
12618299 11 11 1.0 0 0.0 0 0.0 1 
12618562 12 12 1.0 0 0.0 0 0.0 -1 
12619068 14 12 0.8571000000000001 0 0.0 0 0.0 1 
12619919 16 9 0.5625 0 0.0 0 0.0 1 
12620310 22 20 0.9091 0 0.0 0 0.0 1 
12620709 20 16 0.8 0 0.0 0 0.0 1 
12620721 154 153 0.9935 0 0.0 0 0.0 1 
12621186 39 33 0.8462000000000001 0 0.0 0 0.0 1 
12621399 15 9 0.6 0 0.0 0 0.0 1 
12621447 12 6 0.5 0 0.0 0 0.0 1 
12621791 12 12 1.0 0 0.0 0 0.0 1 
12622803 20 15 0.75 0 0.0 0 0.0 1 
12623568 196 186 0.9490000000000001 0 0.0 0 0.0 1 
12624015 15 13 0.8667 0 0.0 0 0.0 1 
12625167 12 7 0.5833 0 0.0 0 0.0 1 
12625802 21 15 0.7143 0 0.0 0 0.0 1 
12626233 53 52 0.9811000000000001 0 0.0 0 0.0 1 
12626552 16 15 0.9375 0 0.0 0 0.0 1 
12626669 19 17 0.8947 0 0.0 0 0.0 1 
12626681 634 623 0.9826 0 0.0 0 0.0 1 
12626897 12 10 0.8333 0 0.0 0 0.0 1 
12627706 13 12 0.9231 0 0.0 0 0.0 1 
12628059 26 18 0.6923 0 0.0 0 0.0 1 
12628091 11 7 0.6364 0 0.0 0 0.0 1 
12628818 14 11 0.7857000000000001 0 0.0 0 0.0 1 
12629119 14 13 0.9286 0 0.0 0 0.0 1 
12629512 21 19 0.9048 0 0.0 0 0.0 1 
12630630 12 7 0.5833 0 0.0 0 0.0 1 
12631096 16 15 0.9375 0 0.0 0 0.0 1 
12631111 15 8 0.5333 0 0.0 0 0.0 1 
12633209 15 13 0.8667 0 0.0 0 0.0 1 
12633869 39 32 0.8205 0 0.0 0 0.0 1 
12634068 78 73 0.9359000000000001 0 0.0 0 0.0 1 
12634187 12 9 0.75 0 0.0 0 0.0 1 
12634829 22 9 0.4091 0 0.0 0 0.0 1 
12634889 12 9 0.75 0 0.0 0 0.0 1 
12634922 12 10 0.8333 0 0.0 0 0.0 1 
12635400 13 6 0.4615 0 0.0 0 0.0 1 
12635499 13 10 0.7692 0 0.0 0 0.0 1 
12635699 11 10 0.9091 0 0.0 0 0.0 1 
12635858 21 20 0.9524 0 0.0 0 0.0 1 
12637319 18 6 0.33330000000000004 0 0.0 0 0.0 1 
