 num X1 X2 X3 X4 X5 X6 X7 Y
12959746 19 15 0.7895 0 0.0 0 0.0 1 
12959801 73 72 0.9863000000000001 0 0.0 0 0.0 1 
12960825 20 10 0.5 0 0.0 0 0.0 1 
12961062 18 18 1.0 0 0.0 0 0.0 1 
12961866 12 11 0.9167000000000001 0 0.0 0 0.0 1 
12965786 11 8 0.7273000000000001 0 0.0 0 0.0 1 
12967425 41 38 0.9268000000000001 0 0.0 0 0.0 1 
12969122 18 15 0.8333 0 0.0 0 0.0 1 
12969592 17 9 0.5294 0 0.0 0 0.0 1 
12971821 24 11 0.45830000000000004 0 0.0 0 0.0 -1 
12972570 14 7 0.5 0 0.0 0 0.0 1 
12973751 25 4 0.16 0 0.0 0 0.0 -1 
12975627 12 2 0.1667 0 0.0 0 0.0 1 
12976036 20 17 0.85 0 0.0 0 0.0 1 
12976126 18 16 0.8889 0 0.0 0 0.0 1 
12976788 11 11 1.0 0 0.0 0 0.0 1 
12978820 14 11 0.7857000000000001 0 0.0 0 0.0 1 
12980160 28 25 0.8929 0 0.0 0 0.0 1 
12980905 36 35 0.9722000000000001 0 0.0 0 0.0 1 
12982307 18 11 0.6111 0 0.0 0 0.0 1 
12982606 11 4 0.36360000000000003 0 0.0 0 0.0 -1 
12984888 22 19 0.8636 0 0.0 0 0.0 1 
12987942 39 38 0.9744 0 0.0 0 0.0 1 
12988378 11 4 0.36360000000000003 0 0.0 0 0.0 1 
12988846 20 20 1.0 0 0.0 0 0.0 -1 
12988882 22 22 1.0 0 0.0 0 0.0 1 
12989494 26 26 1.0 0 0.0 0 0.0 1 
12992215 15 11 0.7333000000000001 0 0.0 0 0.0 1 
12993479 75 69 0.92 0 0.0 0 0.0 1 
12993937 28 1 0.0357 0 0.0 0 0.0 1 
12994546 16 15 0.9375 0 0.0 0 0.0 1 
12995559 13 6 0.4615 0 0.0 0 0.0 1 
12998713 35 31 0.8857 0 0.0 0 0.0 1 
12999149 16 10 0.625 0 0.0 0 0.0 1 
12999319 11 10 0.9091 2 0.1818 1 0.0909 1 
13001311 124 1 0.0081 0 0.0 0 0.0 -1 
13002999 11 10 0.9091 0 0.0 0 0.0 1 
13003342 28 16 0.5714 0 0.0 0 0.0 -1 
13003519 14 12 0.8571000000000001 0 0.0 0 0.0 1 
13003566 12 7 0.5833 0 0.0 0 0.0 1 
13007016 16 16 1.0 0 0.0 0 0.0 1 
13007576 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13010005 11 10 0.9091 0 0.0 0 0.0 1 
13011970 14 6 0.42860000000000004 0 0.0 0 0.0 1 
13011991 11 7 0.6364 0 0.0 0 0.0 1 
13012075 16 1 0.0625 0 0.0 0 0.0 1 
13012824 12 10 0.8333 0 0.0 0 0.0 1 
13013957 16 16 1.0 0 0.0 0 0.0 1 
13014870 15 12 0.8 0 0.0 0 0.0 1 
13016056 39 28 0.7179 0 0.0 0 0.0 1 
13016213 85 83 0.9765 2 0.0235 1 0.0117 1 
13017003 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13017054 20 14 0.7000000000000001 0 0.0 0 0.0 1 
13017584 13 13 1.0 0 0.0 0 0.0 1 
13018303 11 10 0.9091 0 0.0 0 0.0 1 
13019010 29 22 0.7586 0 0.0 0 0.0 1 
13019900 18 12 0.6667000000000001 0 0.0 0 0.0 1 
13019982 18 10 0.5556 0 0.0 0 0.0 1 
13022225 13 7 0.5385 0 0.0 0 0.0 1 
13024490 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13024883 11 6 0.5455 0 0.0 0 0.0 1 
13025360 80 74 0.925 0 0.0 0 0.0 1 
13025581 11 11 1.0 0 0.0 0 0.0 1 
13033594 11 11 1.0 0 0.0 0 0.0 1 
13035993 18 16 0.8889 0 0.0 0 0.0 1 
13037592 28 20 0.7143 0 0.0 0 0.0 1 
13039389 12 5 0.4167 0 0.0 0 0.0 1 
13040195 12 3 0.25 0 0.0 0 0.0 1 
13045180 201 190 0.9453 0 0.0 0 0.0 1 
13047161 43 32 0.7442 0 0.0 0 0.0 1 
13049000 36 35 0.9722000000000001 0 0.0 0 0.0 1 
13049166 20 12 0.6 0 0.0 0 0.0 -1 
13050560 11 11 1.0 0 0.0 0 0.0 1 
13053867 13 5 0.3846 0 0.0 0 0.0 1 
13053986 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13058582 11 11 1.0 0 0.0 0 0.0 1 
13061417 15 15 1.0 0 0.0 0 0.0 1 
13061899 23 21 0.913 0 0.0 0 0.0 1 
13062029 17 14 0.8235 0 0.0 0 0.0 1 
13062335 11 5 0.4545 0 0.0 0 0.0 1 
13063025 80 79 0.9875 0 0.0 0 0.0 -1 
13065311 12 2 0.1667 0 0.0 0 0.0 1 
13065598 30 29 0.9667 2 0.0666 1 0.0333 -1 
13066545 14 4 0.2857 0 0.0 0 0.0 1 
13068588 12 5 0.4167 0 0.0 0 0.0 1 
13068706 17 15 0.8824000000000001 0 0.0 0 0.0 1 
13069831 80 70 0.875 0 0.0 0 0.0 1 
13074111 74 68 0.9189 0 0.0 0 0.0 1 
13075118 12 10 0.8333 0 0.0 0 0.0 1 
13077852 18 17 0.9444 0 0.0 0 0.0 1 
13078501 11 11 1.0 0 0.0 0 0.0 1 
13081469 24 18 0.75 0 0.0 0 0.0 1 
13081503 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13081763 82 82 1.0 0 0.0 0 0.0 1 
13082758 25 11 0.44 0 0.0 0 0.0 1 
13084129 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13085558 12 12 1.0 0 0.0 0 0.0 1 
13086047 19 19 1.0 0 0.0 0 0.0 -1 
13088041 14 13 0.9286 0 0.0 0 0.0 1 
13088157 26 14 0.5385 0 0.0 0 0.0 1 
13089717 11 5 0.4545 0 0.0 0 0.0 1 
13090463 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13092006 13 5 0.3846 0 0.0 0 0.0 1 
13093322 13 7 0.5385 0 0.0 0 0.0 1 
13093619 29 18 0.6207 0 0.0 0 0.0 1 
13095425 12 0 0.0 0 0.0 0 0.0 1 
13095461 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13096633 12 10 0.8333 0 0.0 0 0.0 1 
13098683 11 7 0.6364 0 0.0 0 0.0 1 
13099992 16 6 0.375 0 0.0 0 0.0 1 
13100442 22 11 0.5 0 0.0 0 0.0 -1 
13105066 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13105666 11 5 0.4545 0 0.0 0 0.0 1 
13106549 32 31 0.9687 0 0.0 0 0.0 1 
13106991 215 206 0.9581000000000001 0 0.0 0 0.0 1 
13107060 20 12 0.6 0 0.0 0 0.0 1 
13107520 196 194 0.9898 0 0.0 0 0.0 1 
13109578 16 10 0.625 0 0.0 0 0.0 1 
13110187 15 15 1.0 0 0.0 0 0.0 1 
13111977 12 5 0.4167 0 0.0 0 0.0 1 
13112700 38 38 1.0 0 0.0 0 0.0 1 
13113482 11 10 0.9091 0 0.0 0 0.0 1 
13113995 20 12 0.6 0 0.0 0 0.0 1 
13114633 57 57 1.0 0 0.0 0 0.0 -1 
13126454 11 5 0.4545 0 0.0 0 0.0 1 
13129271 12 10 0.8333 0 0.0 0 0.0 1 
13130105 36 31 0.8611000000000001 2 0.0555 1 0.0277 -1 
13133685 13 4 0.30770000000000003 0 0.0 0 0.0 1 
13134606 14 14 1.0 0 0.0 0 0.0 1 
13135113 14 5 0.35710000000000003 0 0.0 0 0.0 1 
13135740 22 6 0.2727 0 0.0 0 0.0 1 
13137913 47 38 0.8085 0 0.0 0 0.0 1 
13138231 12 10 0.8333 0 0.0 0 0.0 1 
13138389 17 13 0.7647 0 0.0 0 0.0 1 
13138489 11 7 0.6364 0 0.0 0 0.0 1 
13138699 29 29 1.0 0 0.0 0 0.0 1 
13140325 33 31 0.9394 0 0.0 0 0.0 1 
13141343 15 15 1.0 0 0.0 0 0.0 1 
13141722 12 3 0.25 0 0.0 0 0.0 1 
13141868 34 28 0.8235 0 0.0 0 0.0 1 
13142777 14 14 1.0 0 0.0 0 0.0 1 
13145123 17 14 0.8235 0 0.0 0 0.0 1 
13146577 18 9 0.5 0 0.0 0 0.0 1 
13146865 16 14 0.875 0 0.0 0 0.0 1 
13150996 25 23 0.92 0 0.0 0 0.0 1 
13151853 11 6 0.5455 0 0.0 0 0.0 1 
13152395 13 8 0.6154000000000001 0 0.0 0 0.0 1 
13152784 11 2 0.18180000000000002 0 0.0 0 0.0 1 
13152994 11 4 0.36360000000000003 0 0.0 0 0.0 1 
13153050 15 13 0.8667 0 0.0 0 0.0 1 
13153755 12 10 0.8333 0 0.0 0 0.0 1 
13156103 11 5 0.4545 0 0.0 0 0.0 1 
13156790 112 112 1.0 0 0.0 0 0.0 1 
13156827 16 10 0.625 0 0.0 0 0.0 1 
13159460 11 6 0.5455 0 0.0 0 0.0 1 
13159524 29 28 0.9655 0 0.0 0 0.0 1 
13160973 12 10 0.8333 0 0.0 0 0.0 1 
13163331 23 5 0.2174 0 0.0 0 0.0 1 
13164177 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13165529 20 18 0.9 0 0.0 0 0.0 1 
13167027 18 17 0.9444 0 0.0 0 0.0 1 
13167485 13 13 1.0 0 0.0 0 0.0 1 
13168952 95 94 0.9895 0 0.0 0 0.0 1 
13170148 20 15 0.75 0 0.0 0 0.0 1 
13170427 13 13 1.0 0 0.0 0 0.0 1 
13171876 31 9 0.2903 0 0.0 0 0.0 -1 
13171906 28 25 0.8929 0 0.0 0 0.0 1 
13172126 14 12 0.8571000000000001 0 0.0 0 0.0 1 
13172214 13 11 0.8462000000000001 0 0.0 0 0.0 -1 
13172318 19 17 0.8947 0 0.0 0 0.0 1 
13173875 11 3 0.2727 0 0.0 0 0.0 1 
13174071 11 11 1.0 0 0.0 0 0.0 1 
13174706 16 5 0.3125 0 0.0 0 0.0 1 
13176166 42 8 0.1905 0 0.0 0 0.0 1 
13176289 17 8 0.4706 0 0.0 0 0.0 1 
13177058 24 22 0.9167000000000001 0 0.0 0 0.0 1 
13177327 79 78 0.9873000000000001 0 0.0 0 0.0 1 
13177803 16 14 0.875 0 0.0 0 0.0 1 
13177816 12 4 0.33330000000000004 0 0.0 0 0.0 1 
13178819 12 2 0.1667 0 0.0 0 0.0 1 
13178986 13 9 0.6923 0 0.0 0 0.0 1 
13179025 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13185669 24 23 0.9583 0 0.0 0 0.0 1 
13188666 33 27 0.8182 0 0.0 0 0.0 1 
13191534 18 4 0.2222 0 0.0 0 0.0 1 
13194405 21 21 1.0 0 0.0 0 0.0 1 
13195544 11 9 0.8182 0 0.0 0 0.0 1 
13196395 11 5 0.4545 0 0.0 0 0.0 1 
13196415 17 13 0.7647 0 0.0 0 0.0 1 
13196878 40 36 0.9 0 0.0 0 0.0 1 
13197772 18 17 0.9444 0 0.0 0 0.0 1 
13199116 15 7 0.4667 0 0.0 0 0.0 1 
13202870 16 14 0.875 0 0.0 0 0.0 1 
13203254 13 7 0.5385 0 0.0 0 0.0 1 
13203535 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13204849 36 33 0.9167000000000001 0 0.0 0 0.0 1 
13207271 12 9 0.75 0 0.0 0 0.0 1 
13211820 13 10 0.7692 0 0.0 0 0.0 1 
13212269 69 69 1.0 0 0.0 0 0.0 1 
13212511 11 10 0.9091 0 0.0 0 0.0 1 
13213924 13 9 0.6923 0 0.0 0 0.0 1 
13213949 29 10 0.3448 0 0.0 0 0.0 1 
13214659 11 2 0.18180000000000002 0 0.0 0 0.0 1 
13215419 12 9 0.75 0 0.0 0 0.0 1 
13216253 27 27 1.0 0 0.0 0 0.0 1 
13216474 180 178 0.9889 0 0.0 0 0.0 1 
13216493 16 16 1.0 0 0.0 0 0.0 1 
13217064 21 21 1.0 0 0.0 0 0.0 1 
13218620 49 40 0.8163 0 0.0 0 0.0 1 
13218671 11 6 0.5455 0 0.0 0 0.0 1 
13218974 11 10 0.9091 0 0.0 0 0.0 1 
13226994 24 23 0.9583 0 0.0 0 0.0 1 
13228184 11 10 0.9091 0 0.0 0 0.0 1 
13229622 26 17 0.6538 0 0.0 0 0.0 1 
13230037 15 13 0.8667 0 0.0 0 0.0 1 
13231106 32 19 0.5937 0 0.0 0 0.0 1 
13237886 22 18 0.8182 0 0.0 0 0.0 1 
13245006 15 12 0.8 0 0.0 0 0.0 1 
13245258 37 36 0.9730000000000001 0 0.0 0 0.0 1 
13248300 38 37 0.9737 0 0.0 0 0.0 1 
13253264 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13253664 38 30 0.7895 0 0.0 0 0.0 1 
13255556 90 90 1.0 0 0.0 0 0.0 1 
13255570 27 24 0.8889 0 0.0 0 0.0 1 
13256369 13 12 0.9231 0 0.0 0 0.0 1 
13258366 11 7 0.6364 2 0.1818 1 0.0909 1 
13265134 13 13 1.0 0 0.0 0 0.0 1 
13267255 12 9 0.75 0 0.0 0 0.0 1 
13269542 45 45 1.0 0 0.0 0 0.0 1 
13272237 19 17 0.8947 0 0.0 0 0.0 1 
13273653 19 4 0.21050000000000002 0 0.0 0 0.0 1 
13273962 19 3 0.15789999999999998 0 0.0 0 0.0 1 
13274197 26 12 0.4615 0 0.0 0 0.0 1 
13274447 54 54 1.0 0 0.0 0 0.0 1 
13275112 18 13 0.7222000000000001 0 0.0 0 0.0 1 
13275456 19 11 0.5789000000000001 0 0.0 0 0.0 1 
13275585 16 16 1.0 0 0.0 0 0.0 1 
13275818 13 2 0.15380000000000002 0 0.0 0 0.0 1 
13276306 52 47 0.9038 0 0.0 0 0.0 1 
13277689 16 9 0.5625 0 0.0 0 0.0 1 
13278894 55 54 0.9818 0 0.0 0 0.0 -1 
13278905 11 9 0.8182 0 0.0 0 0.0 1 
13279099 11 6 0.5455 0 0.0 0 0.0 1 
13279766 13 12 0.9231 0 0.0 0 0.0 1 
13279941 11 5 0.4545 0 0.0 0 0.0 1 
13280056 16 15 0.9375 0 0.0 0 0.0 1 
13283336 17 5 0.29410000000000003 0 0.0 0 0.0 1 
13284445 60 59 0.9833000000000001 0 0.0 0 0.0 1 
13284570 11 10 0.9091 0 0.0 0 0.0 1 
13284631 11 11 1.0 0 0.0 0 0.0 1 
13284661 27 17 0.6296 0 0.0 0 0.0 -1 
13285011 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13285479 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13286623 14 14 1.0 0 0.0 0 0.0 1 
13286740 11 7 0.6364 0 0.0 0 0.0 1 
13286827 14 1 0.0714 0 0.0 0 0.0 1 
13288008 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13288598 175 161 0.92 0 0.0 0 0.0 -1 
13290477 14 14 1.0 0 0.0 0 0.0 1 
13292206 11 2 0.18180000000000002 0 0.0 0 0.0 1 
13292669 20 20 1.0 0 0.0 0 0.0 -1 
13292755 39 7 0.1795 0 0.0 0 0.0 1 
13293758 21 21 1.0 0 0.0 0 0.0 1 
13295444 14 11 0.7857000000000001 0 0.0 0 0.0 1 
13295517 53 49 0.9245000000000001 0 0.0 0 0.0 -1 
13295818 44 40 0.9091 0 0.0 0 0.0 1 
13296900 15 13 0.8667 0 0.0 0 0.0 1 
13297082 13 10 0.7692 0 0.0 0 0.0 1 
13297872 12 2 0.1667 0 0.0 0 0.0 1 
13297909 11 6 0.5455 0 0.0 0 0.0 1 
13298209 11 7 0.6364 2 0.1818 1 0.0909 1 
13298618 13 7 0.5385 0 0.0 0 0.0 1 
13298893 11 6 0.5455 0 0.0 0 0.0 1 
13299868 13 12 0.9231 0 0.0 0 0.0 1 
13300860 12 11 0.9167000000000001 0 0.0 0 0.0 1 
13302741 14 5 0.35710000000000003 0 0.0 0 0.0 1 
13305003 11 6 0.5455 0 0.0 0 0.0 1 
13305077 12 9 0.75 0 0.0 0 0.0 1 
13305208 15 14 0.9333 0 0.0 0 0.0 1 
13305399 20 11 0.55 0 0.0 0 0.0 1 
13306013 13 8 0.6154000000000001 0 0.0 0 0.0 1 
13306496 28 21 0.75 0 0.0 0 0.0 1 
13306572 15 15 1.0 0 0.0 0 0.0 1 
13307066 11 9 0.8182 0 0.0 0 0.0 1 
13307386 35 33 0.9429000000000001 0 0.0 0 0.0 1 
13307654 18 16 0.8889 0 0.0 0 0.0 1 
13307851 15 1 0.06670000000000001 0 0.0 0 0.0 1 
13308710 22 10 0.4545 0 0.0 0 0.0 1 
13309898 27 25 0.9259000000000001 0 0.0 0 0.0 1 
13310055 20 14 0.7000000000000001 0 0.0 0 0.0 1 
13312133 344 340 0.9884000000000001 0 0.0 0 0.0 1 
13312286 13 5 0.3846 0 0.0 0 0.0 1 
13313350 12 2 0.1667 0 0.0 0 0.0 1 
13313416 25 23 0.92 0 0.0 0 0.0 1 
13315085 15 1 0.06670000000000001 0 0.0 0 0.0 1 
13315371 16 13 0.8125 0 0.0 0 0.0 1 
13315402 16 3 0.1875 0 0.0 0 0.0 1 
13315489 14 14 1.0 0 0.0 0 0.0 1 
13315826 12 12 1.0 0 0.0 0 0.0 1 
13316399 15 2 0.1333 0 0.0 0 0.0 1 
13316643 48 47 0.9792000000000001 0 0.0 0 0.0 1 
13317785 11 9 0.8182 0 0.0 0 0.0 1 
13317948 13 12 0.9231 0 0.0 0 0.0 1 
13318225 14 13 0.9286 0 0.0 0 0.0 1 
13318505 325 318 0.9785 0 0.0 0 0.0 1 
13318804 19 18 0.9474 0 0.0 0 0.0 1 
13319339 13 12 0.9231 0 0.0 0 0.0 1 
13319527 11 7 0.6364 0 0.0 0 0.0 1 
13319588 14 7 0.5 0 0.0 0 0.0 1 
13320021 16 8 0.5 0 0.0 0 0.0 -1 
13320885 15 15 1.0 0 0.0 0 0.0 1 
13320926 11 7 0.6364 0 0.0 0 0.0 1 
13321501 38 38 1.0 0 0.0 0 0.0 1 
13322103 11 0 0.0 0 0.0 0 0.0 1 
13323881 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13324002 15 12 0.8 0 0.0 0 0.0 1 
13324044 12 3 0.25 0 0.0 0 0.0 1 
13325968 12 12 1.0 0 0.0 0 0.0 1 
13326368 29 29 1.0 0 0.0 0 0.0 1 
13326717 14 10 0.7143 0 0.0 0 0.0 1 
13326861 11 5 0.4545 0 0.0 0 0.0 1 
13328750 12 6 0.5 0 0.0 0 0.0 1 
13329090 11 7 0.6364 0 0.0 0 0.0 1 
13329111 46 25 0.5435 0 0.0 0 0.0 1 
13329375 13 8 0.6154000000000001 0 0.0 0 0.0 1 
13329816 18 18 1.0 0 0.0 0 0.0 1 
13330095 34 34 1.0 0 0.0 0 0.0 1 
13330882 41 35 0.8537 0 0.0 0 0.0 1 
13331177 32 20 0.625 0 0.0 0 0.0 -1 
13332888 17 6 0.3529 0 0.0 0 0.0 1 
13333789 11 9 0.8182 0 0.0 0 0.0 1 
13335879 12 10 0.8333 0 0.0 0 0.0 1 
13336530 11 6 0.5455 0 0.0 0 0.0 1 
13338670 21 18 0.8571000000000001 0 0.0 0 0.0 1 
13339506 14 11 0.7857000000000001 0 0.0 0 0.0 1 
13339666 11 8 0.7273000000000001 2 0.1818 1 0.0909 1 
13341737 12 6 0.5 0 0.0 0 0.0 1 
13342268 11 6 0.5455 0 0.0 0 0.0 1 
13343111 30 30 1.0 0 0.0 0 0.0 -1 
13343769 27 27 1.0 0 0.0 0 0.0 1 
13343803 16 9 0.5625 0 0.0 0 0.0 1 
13345015 11 5 0.4545 0 0.0 0 0.0 1 
13346635 22 20 0.9091 0 0.0 0 0.0 1 
13347810 19 15 0.7895 0 0.0 0 0.0 1 
13348713 16 16 1.0 0 0.0 0 0.0 1 
13350392 28 26 0.9286 0 0.0 0 0.0 1 
13351341 47 43 0.9149 0 0.0 0 0.0 1 
13354487 17 9 0.5294 0 0.0 0 0.0 1 
13356369 18 17 0.9444 0 0.0 0 0.0 1 
13356600 16 8 0.5 0 0.0 0 0.0 -1 
13357640 11 10 0.9091 0 0.0 0 0.0 1 
13357756 17 15 0.8824000000000001 0 0.0 0 0.0 1 
13359862 12 7 0.5833 0 0.0 0 0.0 1 
13359915 12 10 0.8333 0 0.0 0 0.0 1 
13363281 11 7 0.6364 0 0.0 0 0.0 1 
13368655 20 20 1.0 0 0.0 0 0.0 1 
13368853 101 100 0.9901000000000001 0 0.0 0 0.0 1 
13369314 27 26 0.9630000000000001 0 0.0 0 0.0 -1 
13370860 20 14 0.7000000000000001 2 0.1 1 0.05 1 
13372537 12 5 0.4167 0 0.0 0 0.0 1 
13372858 11 7 0.6364 0 0.0 0 0.0 1 
13373320 12 10 0.8333 0 0.0 0 0.0 1 
13373554 39 18 0.4615 0 0.0 0 0.0 1 
13373719 21 18 0.8571000000000001 0 0.0 0 0.0 1 
13373912 12 5 0.4167 0 0.0 0 0.0 1 
13375130 12 12 1.0 0 0.0 0 0.0 1 
13376299 36 36 1.0 0 0.0 0 0.0 1 
13376900 13 12 0.9231 2 0.1538 1 0.0769 1 
13379041 28 28 1.0 0 0.0 0 0.0 1 
13380018 15 14 0.9333 0 0.0 0 0.0 1 
13380505 11 5 0.4545 0 0.0 0 0.0 1 
13380869 13 9 0.6923 0 0.0 0 0.0 1 
13380891 11 7 0.6364 0 0.0 0 0.0 1 
13381112 468 463 0.9893000000000001 0 0.0 0 0.0 1 
13381288 12 6 0.5 0 0.0 0 0.0 1 
13381801 67 48 0.7164 0 0.0 0 0.0 1 
13382001 12 7 0.5833 0 0.0 0 0.0 1 
13382456 320 197 0.6156 0 0.0 0 0.0 1 
13382665 35 29 0.8286 0 0.0 0 0.0 1 
13382710 15 8 0.5333 0 0.0 0 0.0 1 
13383082 18 7 0.3889 0 0.0 0 0.0 1 
13383935 41 27 0.6585000000000001 0 0.0 0 0.0 1 
13384055 35 35 1.0 0 0.0 0 0.0 1 
13384425 12 0 0.0 0 0.0 0 0.0 1 
13384519 34 29 0.8529 0 0.0 0 0.0 1 
13384785 33 30 0.9091 0 0.0 0 0.0 -1 
13386002 17 12 0.7059 0 0.0 0 0.0 1 
13386139 12 9 0.75 0 0.0 0 0.0 1 
13386361 11 9 0.8182 0 0.0 0 0.0 1 
13386883 12 7 0.5833 0 0.0 0 0.0 1 
13387111 15 12 0.8 0 0.0 0 0.0 1 
13387599 11 9 0.8182 0 0.0 0 0.0 1 
13387904 19 17 0.8947 0 0.0 0 0.0 1 
13388397 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13388586 14 5 0.35710000000000003 0 0.0 0 0.0 1 
13389938 11 9 0.8182 0 0.0 0 0.0 1 
13390027 12 10 0.8333 0 0.0 0 0.0 1 
13393647 19 18 0.9474 0 0.0 0 0.0 1 
13394742 15 6 0.4 2 0.1333 1 0.0666 1 
13395374 26 25 0.9615 0 0.0 0 0.0 1 
13396587 13 13 1.0 0 0.0 0 0.0 1 
13398923 16 8 0.5 0 0.0 0 0.0 1 
13399094 18 8 0.4444 0 0.0 0 0.0 -1 
13400258 22 14 0.6364 0 0.0 0 0.0 1 
13400796 14 14 1.0 0 0.0 0 0.0 1 
13402528 15 8 0.5333 0 0.0 0 0.0 -1 
13404447 27 27 1.0 0 0.0 0 0.0 1 
13407839 12 7 0.5833 0 0.0 0 0.0 1 
13408699 18 15 0.8333 0 0.0 0 0.0 1 
13409338 13 7 0.5385 0 0.0 0 0.0 1 
13411919 16 12 0.75 0 0.0 0 0.0 1 
13417858 24 24 1.0 0 0.0 0 0.0 1 
13418288 16 16 1.0 0 0.0 0 0.0 -1 
13420029 122 120 0.9836 0 0.0 0 0.0 1 
13424255 14 5 0.35710000000000003 0 0.0 0 0.0 1 
13425324 13 10 0.7692 0 0.0 0 0.0 1 
13427435 32 13 0.4062 0 0.0 0 0.0 -1 
13427790 11 5 0.4545 0 0.0 0 0.0 1 
13427883 13 12 0.9231 0 0.0 0 0.0 1 
13429910 12 12 1.0 0 0.0 0 0.0 1 
13429918 26 24 0.9231 0 0.0 0 0.0 1 
13431353 11 5 0.4545 0 0.0 0 0.0 1 
13440426 26 1 0.038500000000000006 0 0.0 0 0.0 1 
13440530 13 3 0.2308 0 0.0 0 0.0 1 
13440808 23 22 0.9565 0 0.0 0 0.0 1 
13446528 13 7 0.5385 0 0.0 0 0.0 1 
13447016 12 9 0.75 0 0.0 0 0.0 -1 
13447861 12 5 0.4167 0 0.0 0 0.0 1 
13448562 37 33 0.8919 0 0.0 0 0.0 1 
13449314 12 12 1.0 0 0.0 0 0.0 1 
13450583 13 10 0.7692 0 0.0 0 0.0 1 
13451960 12 12 1.0 0 0.0 0 0.0 1 
13454010 15 9 0.6 0 0.0 0 0.0 1 
13455165 14 12 0.8571000000000001 0 0.0 0 0.0 1 
13457507 45 45 1.0 2 0.0444 1 0.0222 -1 
13458033 11 11 1.0 0 0.0 0 0.0 1 
13458063 11 1 0.09090000000000001 0 0.0 0 0.0 1 
13458166 11 5 0.4545 0 0.0 0 0.0 1 
13459917 15 7 0.4667 0 0.0 0 0.0 1 
13460619 11 8 0.7273000000000001 0 0.0 0 0.0 1 
13461608 17 15 0.8824000000000001 0 0.0 0 0.0 1 
13466656 25 3 0.12000000000000001 0 0.0 0 0.0 1 
13468094 13 8 0.6154000000000001 0 0.0 0 0.0 1 
13470584 19 19 1.0 0 0.0 0 0.0 1 
13470815 116 54 0.4655 0 0.0 0 0.0 1 
13471164 16 14 0.875 0 0.0 0 0.0 1 
13471388 15 9 0.6 0 0.0 0 0.0 -1 
13471520 15 13 0.8667 0 0.0 0 0.0 1 
13473256 29 26 0.8966000000000001 0 0.0 0 0.0 1 
13476169 11 11 1.0 0 0.0 0 0.0 1 
13479577 34 2 0.058800000000000005 0 0.0 0 0.0 1 
13479680 14 14 1.0 0 0.0 0 0.0 1 
13480879 16 13 0.8125 0 0.0 0 0.0 1 
13480963 17 5 0.29410000000000003 0 0.0 0 0.0 1 
13481193 27 24 0.8889 0 0.0 0 0.0 1 
13482693 13 9 0.6923 0 0.0 0 0.0 1 
13483375 18 17 0.9444 0 0.0 0 0.0 1 
13484080 14 7 0.5 0 0.0 0 0.0 1 
13484757 17 15 0.8824000000000001 0 0.0 0 0.0 1 
13487872 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13492839 14 13 0.9286 0 0.0 0 0.0 1 
13494361 11 7 0.6364 0 0.0 0 0.0 1 
13495559 12 12 1.0 0 0.0 0 0.0 1 
13496297 12 2 0.1667 0 0.0 0 0.0 1 
13496916 33 32 0.9697 0 0.0 0 0.0 1 
13497828 18 18 1.0 0 0.0 0 0.0 1 
13497999 91 90 0.9890000000000001 2 0.0219 1 0.0109 1 
13498954 11 7 0.6364 0 0.0 0 0.0 1 
13500695 12 11 0.9167000000000001 0 0.0 0 0.0 -1 
13503636 15 11 0.7333000000000001 0 0.0 0 0.0 1 
13505252 24 23 0.9583 0 0.0 0 0.0 1 
13505301 12 8 0.6667000000000001 0 0.0 0 0.0 1 
13505432 31 20 0.6452 0 0.0 0 0.0 -1 
13505637 27 22 0.8148000000000001 0 0.0 0 0.0 1 
13505777 17 17 1.0 0 0.0 0 0.0 1 
13507322 15 15 1.0 0 0.0 0 0.0 1 
13507956 14 12 0.8571000000000001 0 0.0 0 0.0 1 
13508772 14 14 1.0 0 0.0 0 0.0 1 
13509658 354 349 0.9859 0 0.0 0 0.0 1 
13509988 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13510874 32 31 0.9687 0 0.0 0 0.0 1 
13512185 23 19 0.8261000000000001 0 0.0 0 0.0 1 
13512930 13 11 0.8462000000000001 0 0.0 0 0.0 1 
13515149 57 53 0.9298000000000001 0 0.0 0 0.0 1 
13515233 15 5 0.33330000000000004 0 0.0 0 0.0 1 
13515376 11 5 0.4545 0 0.0 0 0.0 1 
